 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17
40 -3.162368846970032e-05 -4.499902305863843e-05 0.00044241137329334646 -0.00013646318044328797 -0.00039450888910477126 0.00044760355727265167 -8.183673377011957e-05 0.00014500894576305315 -8.383821180254532e-05 -0.00010175394494179328 0.0003330123502683838 -0.00011190364350025382 9999.0 9999.0 9999.0 0.000777121095796382 -0.0001662675217568096 0.001375853708755084
41 -3.9644064413170715e-05 -0.00011195445573890285 3.479144149693711e-05 -7.91718635325318e-05 -0.00021190496630784847 -0.0004134042527283625 -0.0004243888490393657 -6.317369767690746e-05 0.0003635791788832752 3.679091450345372e-05 -3.3716367340213586e-05 9999.0 9999.0 9999.0 9999.0 -0.000407270094584654 9999.0 9999.0
42 -0.00011108004802940484 -0.00010950734137201438 1.91617640967866e-05 -0.00010933755416883257 0.0 0.00038285876456273276 9999.0 9999.0 0.0004612645390990704 -0.00010048086971787628 1.8252323996027782e-05 0.0003689264945319318 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
43 -2.880446817281106e-05 -7.724806919584448e-05 2.206506168720881e-05 0.0 0.00018366839299593663 0.00033305247909437915 -1.6231698677928996e-05 -6.659067297419738e-05 -4.285114035967349e-05 -0.00016893698287235404 2.5058492564771285e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
44 -8.9358406321406e-05 -8.560578999146037e-05 1.6987188224708916e-05 6.446119723205387e-05 0.00020396002754078253 5.10888076201522e-05 3.032389712947157e-05 4.203231144103048e-05 1.86188844686492e-05 7.483595743961548e-05 -0.00014303824883954636 -0.00019756451942926176 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
45 -1.749775149835091e-05 -0.0001509721167695322 -2.7708664722626023e-05 0.00010039666099018928 -2.2955425223034033e-05 0.00020402787086169408 4.992272841528987e-05 4.509245384388027e-05 2.8164797851504624e-05 -1.6878002786746474e-05 1.9330447598797496e-05 0.0001809689002606508 -0.0002065445579081735 9999.0 9999.0 9999.0 9999.0 9999.0
46 7.500346723130384e-05 -0.0006993178993640357 -0.0009308942575471144 -6.013380770905214e-05 0.0 5.30714795962295e-05 9.473467136601967e-05 0.00012558988797625327 9999.0 9999.0 0.0005474035785506951 0.00023584481340690287 7.23454238914576e-05 9.790615247076181e-05 0.0005330431103208897 -0.0013881367227615083 0.0 9999.0
47 -0.00010329588974769104 -0.00012108514971242228 5.795026939341559e-05 0.0 0.00023331187035578908 -6.252348746709334e-05 -2.7432120992773832e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
48 -2.3456119086593614e-05 5.5852830266316e-05 -2.6458983525156452e-05 4.1759661441195006e-05 0.00011449236666604459 5.650681389346697e-05 -3.328366793057021e-05 4.836201712026739e-05 6.346060809151648e-05 0.00010135896869735897 -0.00020195636855748023 -4.336141154356813e-05 4.095806247727977e-05 -2.263374625940595e-05 0.00024043519490424427 -0.0002099852420502971 -5.912139118033875e-05 0.00015313167152628955
49 -2.7330322482819868e-05 -7.436471109308084e-05 5.119077827715902e-05 -4.470946099471881e-05 5.135588196765021e-05 0.00010951619486502802 -0.00010043561291307484 1.3813344636082181e-05 1.3964163351486899e-05 -2.700198314818312e-05 -1.3644581834662534e-05 9.259762589472785e-05 1.8060040124923444e-05 -6.664073694922959e-05 -0.0003700587555442445 0.00034174718295097343 -0.00014150678741372814 0.00011352591087927661
50 -9.128290197351035e-05 -5.478189597660999e-05 1.3565068531658638e-05 6.10874876272777e-05 7.128667667169195e-05 -6.0160905060389955e-05 -4.616230280151014e-05 -2.6369303181969877e-05 -1.8657947582841387e-05 2.624605867718324e-06 -4.9992333226899685e-05 6.762793632306712e-05 0.0003027097386845172 -0.0001412807823278094 -0.0005602161881057979 0.0004568955856777705 -0.0002534814404086226 9.184435503975932e-05
51 -4.291862248634998e-05 2.6036784052702218e-05 3.9364471349292236e-05 -0.00012045609287452339 0.0002275756360974238 0.000371954426154382 -4.370199670660662e-05 5.135721919261487e-05 -0.0002145089427845824 0.000147050302906161 0.00011262066005076421 8.609013647852585e-05 -1.2202132373265286e-05 9999.0 9999.0 0.0004279341789821879 9999.0 9999.0
52 6.079464521751901e-06 -5.811232600773398e-06 6.704664291851704e-05 1.625171191478702e-05 0.00012886234236629275 -3.3646715107433246e-05 -0.00023156002167730178 6.0542614576787794e-05 -0.0001590348853393168 0.00024172148145902242 0.00034978481543419544 0.0004281251252637434 6.154865591713745e-05 -0.0004548714478692263 -0.000623690930574234 0.00024610726686558504 6.491103560075166e-05 2.705404715807545e-05
53 0.0002231467546762252 -0.00018399507826585387 0.00017142026699542692 -0.00020504116115613717 0.00011979995982274865 -0.00010924726664858306 -7.77032846916285e-05 0.00010646647793159872 -0.0006378786161197618 0.00010177355938081043 0.0001283943324917207 -0.0002509226055064584 -8.842672662185453e-05 -0.0003365656614440768 0.0004737103508428391 0.0006056442215675841 -0.00010411398372029226 -0.0005005266226877906
54 -1.4264094236750633e-05 -1.6661486135579805e-05 -1.2399229909090664e-06 -0.00025243524024503433 0.00023187768509491313 2.3821862668409707e-05 1.0771021504172484e-05 -2.2805065917321735e-06 1.1792385842441722e-05 -2.983432247253828e-05 4.0375576255258084e-06 9999.0 9999.0 9999.0 9999.0 -3.6693738260656806e-05 0.0001907555439257088 -0.0004663716385168647
55 -1.368790406538781e-05 -0.0001055957612662083 -0.00010123306656802305 0.0001928469847233463 0.0 3.97903085744663e-05 -0.00017376988237064521 0.0004588970303505187 0.0 0.000578992773196493 -0.0004420517921286645 9.570872651601577e-06 -9.194400297617325e-05 9999.0 9999.0 9999.0 9999.0 -0.00036760838581750897
56 9.896487682306116e-05 -6.464604294857634e-05 0.00016491143269548188 -0.00013420205188133762 0.0002287386815072908 0.00013311374956244304 -0.0002651254466867468 -0.00015787870753958288 0.00028671703820621 0.00019356621504994665 4.986383667524373e-05 0.0 3.127796422870986e-05 -8.944562112327623e-05 9999.0 9999.0 9999.0 9999.0
57 -3.500922995073368e-05 0.0004211178493637003 -0.00017004141554555584 0.0005723577437495996 -0.00045896176733200157 8.907983561467377e-05 8.565604949111588e-05 -0.00040047987168923503 0.00023355757778764055 0.00016043393080749 0.0009206941370787839 0.0003788940570399794 0.00023182211996966028 -7.418177429522832e-05 9999.0 9999.0 -0.0008575876761877467 0.00029519785914194875
58 2.8564634650540532e-05 -7.988357577539604e-05 -0.00010619104656185324 -8.723402525304413e-05 6.129444243167733e-05 0.00020131887443469558 -0.00010339032095332389 -0.00015547271852773146 0.0 0.00015887309088440996 0.00012902218920359852 0.0001953442076232832 -0.0001535797268289462 0.0 0.00021752696232929132 -0.00021611684852675513 -0.0001090382937611169 -0.00023921233986414387
59 -0.00023308600242235772 -8.991814870773661e-05 -5.89656523240597e-05 4.4574080301461516e-05 8.219333943233187e-05 4.648700153848496e-05 9999.0 9999.0 1.548052733090815e-05 -2.905355692959255e-05 0.0006926263659125708 0.0003140113099093075 0.001959772765683175 0.00010508860072294552 -0.0008972275955714106 -0.000336810439355792 -0.00010590057208631047 0.0002486221042936576
60 8.910914672085595e-05 9.431617229102075e-05 0.0001094210351874955 8.342799849725912e-05 -2.7168720369018392e-05 0.0002164867348373096 -0.00010634608950946419 0.00024128603490093805 -0.00018296584903799493 -0.0005137342091387536 0.0006214543129608188 0.00018390429662680532 9999.0 9999.0 9999.0 9999.0 -0.0002691103538827573 0.0005744126537915703
61 -2.7306056715228924e-05 -0.0001605177443965567 -0.00017587947567099414 9.286555488835178e-05 0.00017608720825771097 -3.06324855915079e-05 0.0 0.00010417837874219024 -0.00011285756508889661 0.0003120641489169874 0.0 1.6036302581140936e-05 9999.0 9999.0 9999.0 9999.0 9999.0 9999.0
62 0.0004316079798296265 0.00038115570772912177 0.00017684826899247463 -0.0005885753584138924 0.00017837297204930915 5.7992894997383615e-05 -0.000178412373680872 0.0002006817315214131 6.696855288554799e-05 0.0007180810449553092 0.0005293733489679175 -0.0006536821242782005 0.00029673455836766644 -9.27329635352602e-05 9999.0 9999.0 9999.0 9999.0
63 7.193890599895189e-05 1.9970804446065368e-05 0.0001194480128017158 0.00016842944050643701 0.0003080321673029714 -0.0001568337460730374 0.0 6.38786271588218e-05 6.746799577733957e-05 -3.21121281493724e-05 0.00020139975395012117 7.194322413514638e-05 0.0 5.7489691619283604e-05 0.0012663083100227803 9999.0 9999.0 0.0001707279552242669
64 9.90872067788497e-05 1.4785971211833151e-05 -4.751866245343831e-05 0.0001272192931714907 0.00015318692369992168 -0.00012447655868138871 0.0003104945161270494 -0.00022047094218284965 0.000354864834647948 0.000145206580957899 -7.479953628830817e-05 0.00014924748662167604 -0.0007147138263678189 9999.0 9999.0 9999.0 3.703146632206522e-05 9999.0
65 2.6498676407744915e-05 -1.8989962290547438e-05 9.179484023129912e-05 0.00020034198529298664 0.0002781904382625217 -0.00013761496668137537 3.069056572398385e-05 6.530519157519356e-05 4.3096297239933705e-05 -0.00018379969202195215 0.0004199735788337308 -0.00014169189368792094 -0.0002894256912909111 0.0005220388585848802 9999.0 9999.0 0.0 -0.00032783292544286325
66 -9.093025469334482e-06 -1.2355112041517697e-05 4.773826504940414e-05 0.00017510317835980598 0.0003041238978970175 0.0001299682139773623 -0.0003236922731266529 0.0001934119684257686 -6.555304109166322e-05 0.0002515061354390404 9999.0 9999.0 -0.00013490382372250535 -0.00020634162337541145 0.0 -0.0004946516556343691 4.5187412512960564e-05 -0.00015690573048355303
67 2.039120660918418e-05 4.403491593001534e-05 0.0 7.648914751257004e-05 8.026783742218911e-05 -0.00014078695332239718 -2.8334493393851918e-05 0.0 0.0001252350019379783 5.847092914675928e-05 0.00010058273832701276 0.00012552825363240205 9999.0 9999.0 -3.246218800058113e-05 -0.00032051088746416046 6.638888433581282e-05 -0.00014155520081395468
68 9.600365399242439e-06 3.0583063993054794e-05 1.1545276967760843e-05 0.0 0.00011379095799032637 0.0 1.571228432023527e-05 0.00010752263227712305 -0.00014364291639159708 -3.7521144675288624e-05 0.0001188643019792963 0.0 -3.819193667637418e-05 0.00012550803606491828 -0.00017323536724300705 -0.0003542886809492902 -0.000353698818598355 0.00022814973278868198
69 2.0714939577070225e-05 2.941039257114452e-05 -2.852362544976208e-06 8.921174328278154e-05 1.9306320591096497e-05 -2.1460309332685688e-05 -2.4479175012209125e-05 -0.00011270008934118053 2.019485620953346e-05 -3.0904924665177144e-05 0.00021972217020977452 -9.268017468161652e-05 -3.146533306604952e-05 -0.0001650701685179357 0.0003339659658110313 0.0 -0.0002329425220647125 -0.00031400618121960717
70 0.00016575952190100055 0.00012077873693495277 0.00016676539820730394 0.0008289719571864056 -0.0003855009352143067 -0.00038274762338962395 0.0006404163645303538 -0.0010603228511928005 0.000612580309747024 -4.167180825820699e-05 9999.0 9999.0 9999.0 0.0005076709344635679 9999.0 9999.0 0.0005368686315279717 -0.0002565801804862571
71 5.50911411987685e-05 1.0347671737431544e-05 -0.00019876726397919503 3.1907928750837086e-05 -3.515233120341115e-05 3.699534344907573e-05 4.197627613977308e-05 -4.914173261102906e-05 -7.314875420384838e-05 0.00031236192379264187 -0.00022886119814327413 0.00047664029021844174 -0.00014625519960833746 -0.00016241994742482516 0.00015658279453831454 -0.0008194536364373397 -0.00021153533301738477 9999.0
72 -9.363011732705138e-06 6.272056688995098e-05 2.734193239541479e-05 -1.796975645649136e-05 0.0003148041642451518 -6.773894996036018e-05 0.0 -0.0001349235410568414 -9.382627352333071e-05 -8.507680570965454e-05 7.63270784117332e-05 0.000285422002243391 0.0001833269779613012 -0.0001101558477026324 -9.267101297718025e-05 -0.00031342344844032406 2.863257705314322e-05 0.0001771261440365524
73 -2.3478287984313325e-05 1.2041838331332958e-06 -2.2936844156611073e-05 0.0002864034385363019 0.00013072787752196915 -0.00037056947088541053 4.6898613615623953e-05 -0.00016597113472512963 -0.00010270265892987555 0.00024319857788326633 0.000125127153896603 0.00019598052333675404 -6.101189438297635e-05 0.00016475210261940803 -5.0529796101821134e-05 -0.0009360684348323067 -4.0624574030694976e-05 0.0
74 3.5734815009333886e-05 5.0830197791783616e-06 2.7540349651930687e-05 -2.0989217530930492e-05 -1.8254161200704608e-05 3.538453641449609e-05 -6.038530890223433e-05 -0.00033968114868387526 0.0002614366536411481 -0.00017825436824838004 0.0011500685045361479 6.0920185139518265e-05 0.0001613763430233413 -0.0008756736485570297 -0.0006258374952022126 4.343727476384654e-05 -0.00014405551536625567 -0.000144502243429848
75 -4.546584173576113e-07 8.122097501988306e-07 -2.5137041046404692e-05 -8.400781486648833e-05 -0.0002970685572576789 0.0008876437568702525 -0.00031999541935337283 -0.000623450671549447 -2.9212387700811672e-05 3.982593384687776e-05 0.0002809697278351132 2.80521324877096e-05 1.8755079487746056e-05 -0.00022038828824074965 -0.0001966639845905033 0.00018054813534750056 3.0888477063390866e-05 -0.00012318476209015786
76 8.720996520135055e-05 -0.00014627319065680004 -5.063318267918659e-05 -0.0001792656596992162 0.0 0.00040741210470883113 0.0004352634130298938 -0.0002829705764194205 0.00017040968287234827 0.00015080090561646654 0.000821319201497541 -0.0004892681656443026 0.0004108324862023826 -0.0016793952598759126 -4.2079464485052215e-05 0.00029349169561333457 -4.2529329423962886e-05 0.00010613125471261075
77 0.0002201955128448206 0.0003319093005276905 -2.933858617689814e-06 2.1912715564319254e-05 3.714858015820133e-05 1.652658109872458e-05 -0.0002137430186918546 -0.00013719546370929623 4.406781337819157e-05 0.00023815226697941638 -0.0002925316608116452 -4.514982810047419e-05 -5.06948494734693e-05 -0.00032235380846882747 -0.00018965453111401001 8.351226956507917e-05 0.00036672956042927215 0.00017608493375315362
78 -4.880897626683205e-05 -9.033995791632146e-05 -4.130079898966664e-05 -1.2053671944271249e-05 0.0 -2.161432439696063e-06 -0.00011647469845201989 6.662784827378175e-05 4.801480372755473e-05 0.00010529600022678057 -0.0002593113857874611 0.0 -0.00044573888002980943 -0.0003587566004865669 0.0002262765540107614 8.644371562208573e-05 0.00034547265499084394 0.00017027780597186107
79 0.00016582814034954744 -0.0005827516397341274 -0.00022331815422080626 -4.4100406878955287e-05 -0.00020750968725258024 0.0 0.00024960053478729246 9.739268000108186e-05 0.00018744911818660808 -0.0006328161606772608 -0.0002736661978048129 0.00027978574695563385 0.0 -0.0006337678134958277 -0.0004861384422989798 0.0 0.0003899739514160659 7.729360605068444e-05
