WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629184500
ROBS
00100 080.0 003.3 -000.2 100 100 3.3e-021
00160 110.0 003.9 -000.2 100 100 9.7e-021
00220 137.0 004.7 -000.3 100 100 5.0e-021
00280 110.0 003.9 -000.4 100 100 1.1e-020
00340 110.0 004.2 -000.4 100 100 9.0e-021
00400 120.0 003.6 -000.4 100 100 1.3e-020
00460 151.0 002.9 -000.2 100 100 2.6e-020
00520 155.0 005.0 -000.2 100 100 5.3e-020
00580 163.0 006.4 -000.3 100 100 5.6e-020
00640 173.0 007.7 -000.3 100 100 8.2e-020
00700 178.0 006.9 -000.3 100 100 1.3e-019
00760 182.0 005.5 -000.4 100 100 6.6e-020
00820 193.0 003.7 -000.1 100 100 2.8e-020
00880 167.0 002.3 -000.2 100 100 2.6e-020
00940 200.0 002.0 -000.1 100 100 2.1e-020
01000 208.0 002.4 0000.0 100 100 3.7e-020
01060 212.0 003.0 0000.2 100 100 1.2e-020
01120 210.0 003.7 0000.2 100 100 6.5e-021
01180 218.0 004.8 0000.0 100 100 1.0e-021
01240 214.0 004.6 0000.3 100 100 1.0e-021
01300 215.0 004.9 0000.1 100 100 2.3e-021
01360 211.0 004.3 -000.0 100 100 1.9e-021
01420 208.0 005.7 0000.1 100 100 3.5e-021
01480 214.0 005.4 -000.2 100 100 4.8e-021
01540 214.0 006.3 0000.1 100 100 4.9e-021
01600 215.0 007.6 -000.1 100 100 4.6e-021
01660 220.0 008.8 0000.1 100 100 3.7e-021
01720 221.0 009.6 0000.2 100 100 4.1e-021
01780 231.0 010.6 0000.3 100 100 3.0e-021
01840 227.0 011.7 -000.3 100 100 1.6e-021
01900 231.0 011.2 -000.1 100 100 2.0e-021
01960 231.0 012.4 -000.3 100 100 2.4e-021
02020 232.0 010.1 0000.0 100 100 2.6e-021
02080 230.0 010.5 -000.3 100 100 2.6e-021
02140 230.0 009.9 -000.2 100 100 2.2e-021
02200 225.0 010.5 0000.0 100 100 3.0e-021
02260 231.0 008.1 -000.2 100 100 2.7e-021
02320 225.0 007.6 0001.1 100 100 1.8e-021
02380 221.0 007.6 0000.0 100 100 2.2e-021
02440 217.0 007.4 0000.0 100 100 2.9e-022
02500 220.0 009.6 0000.0 100 100 2.2e-021
02560 231.0 009.0 -000.0 100 100 2.1e-021
02620 231.0 009.0 -000.0 100 100 1.9e-021
02680 231.0 009.0 0000.2 100 100 2.3e-021
02740 232.0 009.2 -000.1 100 100 5.7e-021
02800 236.0 008.3 -000.3 100 100 6.6e-021
02860 236.0 008.5 -000.0 100 100 5.3e-021
02920 235.0 008.3 0000.0 100 100 2.4e-021
02980 220.0 007.6 0000.4 100 100 3.6e-021
03040 212.0 007.0 0000.4 100 100 2.9e-021
03100 218.0 007.7 0000.2 100 100 4.6e-021
03160 219.0 007.9 0000.0 100 100 4.2e-021
03220 217.0 007.7 0000.9 100 100 4.8e-021
03280 206.0 006.8 0000.5 100 100 4.1e-021
03340 197.0 007.4 0000.0 100 100 2.8e-021
03400 199.0 007.8 0000.0 100 100 4.4e-021
03460 197.0 007.6 0000.1 100 100 5.1e-021
03520 193.0 007.9 0000.8 100 100 3.9e-021
03580 193.0 007.9 0000.5 100 100 3.6e-021
03640 193.0 008.2 0000.1 100 100 4.4e-021
03700 194.0 007.6 0000.0 100 100 3.0e-021
03760 207.0 008.5 0000.0 100 100 5.9e-021
03820 201.0 008.1 0000.0 100 100 2.3e-021
03880 207.0 008.7 0000.2 100 100 9.4e-021
03940 208.0 008.8 0000.0 100 100 2.0e-021
04000 207.0 010.5 0000.0 100 100 7.0e-021
04060 202.0 011.6 0000.1 100 100 1.3e-020
04120 219.0 007.1 0000.0 100 100 3.5e-021
04180 ///// ///// 0000.3 000 000 2.2e-021
04240 ///// ///// 0000.0 000 000 3.2e-021
04300 ///// ///// 0000.0 000 000 3.3e-021
04360 ///// ///// 0000.0 000 000 2.6e-021
04420 ///// ///// 0001.4 000 000 2.7e-021
04480 ///// ///// 0000.7 000 000 3.1e-021
04540 ///// ///// 0000.0 000 000 2.6e-021
04600 ///// ///// 0000.0 000 000 3.0e-021
04660 ///// ///// 0000.0 000 000 2.2e-021
04720 ///// ///// 0000.0 000 000 1.1e-021
04780 ///// ///// 0000.0 000 000 1.1e-021
04840 ///// ///// 0000.0 000 000 4.4e-021
04900 ///// ///// 0000.0 000 000 3.6e-021
04960 ///// ///// 0000.0 000 000 1.3e-021
05020 ///// ///// 0000.0 000 000 3.8e-021
05080 ///// ///// 0000.0 000 000 3.9e-021
05140 ///// ///// 0000.0 000 000 4.7e-021
05200 ///// ///// -000.0 000 000 5.0e-021
05260 221.0 004.8 0000.0 100 100 1.2e-021
05320 ///// ///// 0000.0 000 000 5.5e-021
05380 ///// ///// 0000.0 000 000 6.3e-021
05440 ///// ///// 0000.0 000 000 4.2e-021
05500 ///// ///// -000.5 000 000 8.6e-021
05560 ///// ///// 0000.0 000 000 3.7e-021
05620 ///// ///// 0000.4 000 000 3.8e-021
05680 ///// ///// 0000.0 000 000 4.0e-021
05740 ///// ///// 0001.0 000 000 5.3e-021
05800 ///// ///// 0000.9 000 000 5.8e-021
05860 ///// ///// -000.1 000 000 5.9e-021
05920 ///// ///// 0000.0 000 000 3.8e-021
05980 ///// ///// 0000.4 000 000 5.4e-021
NNNN
