WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629130500
ROBS
00100 106.0 005.8 0000.2 100 100 9.8e-021
00160 108.0 005.9 -000.7 100 100 3.8e-020
00220 101.0 007.0 0000.2 100 100 3.5e-020
00280 101.0 007.0 0000.1 100 100 2.0e-020
00340 108.0 005.6 -000.0 100 100 1.5e-020
00400 116.0 006.4 -000.0 100 100 4.7e-020
00460 134.0 006.1 -000.1 100 100 8.2e-020
00520 146.0 007.4 -000.1 100 100 7.3e-020
00580 148.0 007.8 0000.0 100 100 7.2e-021
00640 147.0 010.6 -001.3 100 100 2.0e-021
00700 153.0 010.6 0000.0 100 100 1.6e-021
00760 172.0 010.6 -000.1 100 100 7.3e-021
00820 173.0 011.5 -000.2 100 100 1.9e-020
00880 171.0 012.7 0000.2 100 100 2.7e-020
00940 172.0 012.0 -000.4 100 100 3.2e-020
01000 161.0 011.2 -000.5 100 100 2.2e-020
01060 184.0 011.3 -000.2 100 100 1.3e-020
01120 177.0 010.6 -000.3 100 100 7.0e-021
01180 173.0 008.3 -000.4 100 100 7.5e-021
01240 175.0 008.6 -000.3 100 100 2.0e-020
01300 171.0 008.6 -000.3 100 100 3.3e-020
01360 182.0 007.9 -000.5 100 100 4.2e-020
01420 180.0 007.1 -000.2 100 100 2.9e-020
01480 187.0 006.6 0000.0 100 100 2.7e-020
01540 188.0 006.0 0000.0 100 100 2.8e-020
01600 192.0 005.5 0000.2 100 100 2.4e-020
01660 198.0 005.5 0000.1 100 100 2.4e-020
01720 203.0 005.9 0000.1 100 100 2.4e-020
01780 209.0 006.1 -000.0 100 100 2.4e-020
01840 219.0 006.8 -000.1 100 100 2.9e-020
01900 227.0 007.7 -000.2 100 100 4.1e-020
01960 230.0 008.7 -000.2 100 100 3.2e-020
02020 229.0 009.5 -000.2 100 100 1.9e-020
02080 228.0 010.4 -000.3 100 100 1.9e-020
02140 228.0 010.8 -000.5 100 100 1.8e-020
02200 222.0 011.4 -000.4 100 100 1.5e-020
02260 216.0 010.7 -000.4 100 100 1.1e-020
02320 216.0 010.2 -000.3 100 100 8.8e-021
02380 220.0 011.2 -000.4 100 100 3.9e-021
02440 220.0 011.3 -000.3 100 100 3.0e-021
02500 230.0 011.6 -000.1 100 100 4.4e-021
02560 229.0 012.4 0000.2 100 100 3.1e-021
02620 231.0 012.6 -000.8 100 100 3.5e-021
02680 245.0 010.4 0000.0 100 100 4.8e-021
02740 245.0 010.6 0000.0 100 100 5.9e-021
02800 231.0 012.4 0000.3 100 100 3.3e-021
02860 244.0 010.7 0000.0 100 100 3.1e-021
02920 248.0 012.9 0000.0 100 100 3.4e-021
02980 243.0 013.7 0000.0 100 100 2.2e-021
03040 235.0 010.9 -000.1 100 100 3.9e-021
03100 236.0 010.4 -000.2 100 100 5.5e-021
03160 236.0 011.2 0000.0 100 100 4.7e-021
03220 239.0 010.7 -000.2 100 100 5.1e-021
03280 245.0 009.5 0000.0 100 100 3.6e-021
03340 238.0 010.1 -000.2 100 100 4.1e-021
03400 238.0 010.2 0000.0 100 100 4.7e-021
03460 242.0 010.0 0000.0 100 100 4.4e-021
03520 236.0 012.0 0000.0 100 100 2.4e-021
03580 234.0 010.2 0000.3 100 100 6.2e-022
03640 ///// ///// 0000.0 000 000 2.2e-021
03700 ///// ///// 0000.0 000 000 2.1e-021
03760 ///// ///// 0000.0 000 000 1.9e-021
03820 ///// ///// -000.2 000 000 1.0e-021
03880 ///// ///// 0000.0 000 000 9.8e-022
03940 ///// ///// 0000.0 000 000 2.2e-021
04000 ///// ///// 0000.0 000 000 2.9e-021
04060 ///// ///// 0000.0 000 000 1.4e-021
04120 ///// ///// 0000.0 000 000 2.0e-021
04180 ///// ///// 0000.0 000 000 1.7e-021
04240 ///// ///// 0000.0 000 000 2.1e-021
04300 ///// ///// 0000.0 000 000 3.1e-021
04360 ///// ///// 0000.0 000 000 1.1e-021
04420 ///// ///// -001.1 000 000 2.3e-021
04480 ///// ///// 0000.0 000 000 3.1e-021
04540 ///// ///// -000.8 000 000 2.7e-021
04600 ///// ///// 0000.0 000 000 6.7e-021
04660 ///// ///// 0000.0 000 000 2.6e-021
04720 ///// ///// 0000.0 000 000 4.0e-021
04780 ///// ///// 0000.0 000 000 2.3e-021
04840 ///// ///// 0000.0 000 000 1.0e-021
04900 ///// ///// 0000.0 000 000 1.2e-021
04960 ///// ///// 0000.0 000 000 3.6e-021
05020 ///// ///// 0000.0 000 000 3.9e-021
05080 ///// ///// 0000.0 000 000 4.1e-021
05140 ///// ///// -000.2 000 000 3.2e-021
05200 ///// ///// 0000.0 000 000 3.3e-021
05260 ///// ///// 0000.0 000 000 1.2e-021
05320 ///// ///// 0000.0 000 000 3.4e-021
05380 ///// ///// 0000.0 000 000 5.3e-021
05440 ///// ///// 0000.0 000 000 1.2e-021
05500 ///// ///// 0000.0 000 000 2.6e-021
05560 ///// ///// 0000.9 000 000 4.5e-021
05620 ///// ///// 0000.0 000 000 3.6e-021
05680 ///// ///// 0000.0 000 000 4.9e-021
05740 ///// ///// 0000.0 000 000 4.1e-021
05800 ///// ///// -000.3 000 000 2.0e-021
05860 ///// ///// 0000.0 000 000 4.0e-021
05920 ///// ///// 0000.0 000 000 2.5e-021
05980 ///// ///// 0000.2 000 000 3.9e-021
NNNN
