WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629144000
ROBS
00100 093.0 003.1 0001.1 100 100 8.4e-021
00160 097.0 003.4 -000.0 100 100 5.1e-020
00220 101.0 003.9 -000.5 100 100 4.9e-020
00280 110.0 003.3 -000.3 100 100 3.0e-020
00340 125.0 003.6 -000.3 100 100 2.3e-020
00400 119.0 005.6 -000.2 100 100 2.3e-020
00460 138.0 006.3 -000.1 100 100 9.2e-020
00520 151.0 008.2 -000.0 100 100 6.9e-020
00580 161.0 010.4 0000.1 100 100 2.0e-020
00640 169.0 011.6 -000.2 100 100 7.0e-021
00700 168.0 011.3 -000.1 100 100 7.8e-021
00760 171.0 012.7 0003.1 100 100 7.8e-021
00820 168.0 013.4 -000.2 100 100 1.9e-020
00880 165.0 014.6 -000.2 100 100 2.9e-020
00940 165.0 013.0 -000.4 100 100 1.5e-019
01000 167.0 011.7 -000.5 100 100 3.9e-019
01060 180.0 012.1 -000.8 100 100 1.3e-019
01120 183.0 010.7 -000.3 100 100 8.6e-020
01180 187.0 010.1 0000.0 100 100 9.0e-020
01240 193.0 010.1 -000.2 100 100 7.6e-020
01300 192.0 009.2 -000.2 100 100 6.0e-020
01360 188.0 008.5 -000.4 100 100 3.9e-020
01420 197.0 008.0 -000.2 100 100 3.4e-020
01480 199.0 006.9 -000.1 100 100 3.1e-020
01540 204.0 007.3 -000.2 100 100 3.1e-020
01600 210.0 007.6 -000.0 100 100 2.8e-020
01660 214.0 007.9 -000.1 100 100 2.2e-020
01720 216.0 008.6 -000.0 100 100 1.4e-020
01780 219.0 009.3 -000.0 100 100 1.2e-020
01840 222.0 010.3 -000.0 100 100 1.2e-020
01900 226.0 010.7 -000.1 100 100 9.9e-021
01960 227.0 010.9 -000.1 100 100 5.7e-021
02020 231.0 010.6 -000.1 100 100 3.6e-021
02080 229.0 010.8 0000.1 100 100 4.2e-021
02140 225.0 010.1 0000.2 100 100 7.1e-021
02200 231.0 011.2 -000.0 100 100 7.0e-021
02260 229.0 010.6 -000.0 100 100 1.3e-020
02320 230.0 010.7 0000.0 100 100 1.1e-020
02380 230.0 010.1 0000.2 100 100 4.0e-021
02440 230.0 009.0 -000.0 100 100 4.0e-021
02500 231.0 009.0 -000.2 100 100 3.0e-021
02560 225.0 008.0 -000.2 100 100 4.0e-021
02620 228.0 008.1 -000.2 100 100 5.6e-021
02680 231.0 009.0 -000.2 100 100 6.1e-021
02740 237.0 009.0 -000.4 100 100 9.8e-021
02800 233.0 008.3 0000.0 100 100 3.4e-021
02860 234.0 009.9 -000.1 100 100 5.8e-021
02920 237.0 010.0 -000.2 100 100 7.0e-021
02980 239.0 010.5 0000.0 100 100 5.0e-021
03040 237.0 011.2 0000.0 100 100 6.3e-021
03100 241.0 010.8 -000.5 100 100 6.5e-021
03160 241.0 010.2 -000.5 100 100 6.4e-021
03220 238.0 009.8 -000.6 100 100 7.6e-021
03280 236.0 009.9 0000.0 100 100 7.6e-021
03340 222.0 007.7 0000.0 100 100 2.8e-021
03400 227.0 007.2 0000.0 100 100 2.3e-021
03460 226.0 007.3 -000.3 100 100 3.6e-021
03520 223.0 007.7 -000.5 100 100 4.2e-021
03580 223.0 007.8 0000.0 100 100 2.6e-021
03640 225.0 007.7 0000.2 100 100 4.4e-021
03700 218.0 006.6 0000.0 100 100 2.5e-021
03760 212.0 007.3 0000.0 100 100 2.0e-021
03820 226.0 006.6 0000.0 100 100 1.8e-021
03880 241.0 007.0 0000.0 100 100 7.6e-022
03940 249.0 007.3 0000.0 100 100 1.7e-021
04000 235.0 008.1 0000.0 100 100 2.2e-021
04060 230.0 009.2 0000.2 100 100 2.8e-021
04120 227.0 010.3 0000.2 100 100 2.1e-021
04180 210.0 009.0 0000.0 100 100 4.0e-021
04240 211.0 009.7 0000.0 100 100 3.8e-021
04300 ///// ///// 0000.0 000 000 2.3e-021
04360 ///// ///// 0000.0 000 000 2.6e-021
04420 ///// ///// -000.1 000 000 3.3e-021
04480 ///// ///// 0000.2 000 000 2.6e-021
04540 ///// ///// 0000.3 000 000 3.8e-021
04600 ///// ///// 0000.1 000 000 6.5e-021
04660 ///// ///// 0000.2 000 000 5.6e-021
04720 ///// ///// 0000.1 000 000 6.8e-021
04780 ///// ///// 0000.2 000 000 3.8e-021
04840 ///// ///// 0000.0 000 000 3.3e-021
04900 ///// ///// 0000.6 000 000 3.6e-021
04960 ///// ///// 0000.0 000 000 2.8e-021
05020 ///// ///// 0000.0 000 000 3.5e-021
05080 ///// ///// 0000.0 000 000 2.9e-021
05140 ///// ///// 0000.0 000 000 1.5e-021
05200 ///// ///// 0000.0 000 000 1.9e-021
05260 ///// ///// 0000.0 000 000 2.1e-021
05320 ///// ///// -000.7 000 000 3.2e-021
05380 ///// ///// 0000.2 000 000 3.6e-021
05440 ///// ///// 0000.0 000 000 1.5e-021
05500 ///// ///// 0000.0 000 000 2.7e-021
05560 ///// ///// 0000.0 000 000 1.3e-021
05620 ///// ///// 0000.0 000 000 3.7e-021
05680 ///// ///// 0000.0 000 000 2.0e-021
05740 ///// ///// 0000.0 000 000 1.6e-021
05800 ///// ///// 0000.0 000 000 3.9e-021
05860 ///// ///// 0000.0 000 000 4.1e-021
05920 ///// ///// 0000.0 000 000 1.6e-021
05980 ///// ///// 0000.0 000 000 1.6e-021
NNNN
