WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629015500
ROBS
00100 085.0 001.9 0001.2 100 100 5.3e-022
00160 088.0 002.1 0001.4 100 100 3.0e-021
00220 087.0 002.4 0000.2 100 100 3.7e-021
00280 089.0 002.5 0000.2 100 100 5.1e-021
00340 091.0 002.4 0000.0 100 100 3.8e-021
00400 106.0 002.4 -000.2 100 100 3.7e-021
00460 107.0 002.5 -000.1 100 100 6.8e-021
00520 147.0 002.2 0000.0 100 100 7.7e-021
00580 138.0 002.5 0000.6 100 100 3.1e-021
00640 193.0 002.9 0000.0 100 100 3.7e-021
00700 196.0 003.7 0000.1 100 100 6.2e-021
00760 214.0 003.0 0000.0 100 100 4.2e-021
00820 230.0 003.0 0000.0 100 100 2.6e-021
00880 247.0 005.6 -000.5 100 100 3.2e-021
00940 252.0 007.5 0000.0 100 100 2.9e-021
01000 253.0 008.3 0000.0 100 100 4.9e-021
01060 223.0 010.8 0000.1 100 100 3.0e-021
01120 224.0 011.3 0000.1 100 100 3.8e-021
01180 228.0 011.9 0000.0 100 100 5.6e-021
01240 229.0 013.4 0000.1 100 100 5.3e-021
01300 230.0 014.6 0000.1 100 100 2.7e-021
01360 234.0 014.1 0000.1 100 100 3.0e-021
01420 236.0 015.0 0000.2 100 100 9.9e-021
01480 237.0 015.9 0000.1 100 100 8.4e-021
01540 237.0 017.3 -000.3 100 100 2.9e-021
01600 236.0 017.6 0000.1 100 100 3.3e-021
01660 230.0 017.6 0000.2 100 100 2.5e-021
01720 230.0 015.3 0000.1 100 100 2.3e-021
01780 235.0 018.0 0000.1 100 100 1.6e-021
01840 234.0 017.5 -000.7 100 100 1.6e-021
01900 234.0 017.4 0001.4 100 100 1.8e-021
01960 234.0 017.9 0000.1 100 100 3.8e-021
02020 234.0 018.5 0000.2 100 100 2.4e-021
02080 234.0 017.6 -000.1 100 100 1.7e-021
02140 244.0 018.1 0001.0 100 100 1.3e-021
02200 240.0 015.2 0001.1 100 100 1.8e-021
02260 239.0 015.9 0000.1 100 100 2.6e-021
02320 238.0 016.3 0000.0 100 100 2.2e-021
02380 227.0 011.6 0000.0 100 100 1.7e-021
02440 232.0 011.4 0000.4 100 100 9.5e-022
02500 232.0 015.7 0000.0 100 100 1.2e-021
02560 228.0 018.0 0000.0 100 100 1.1e-021
02620 241.0 016.2 0000.0 100 100 1.6e-021
02680 239.0 016.3 0001.0 100 100 4.5e-022
02740 246.0 017.3 0000.2 100 100 1.6e-021
02800 241.0 014.5 -000.1 100 100 1.9e-021
02860 241.0 014.3 0000.2 100 100 1.6e-021
02920 246.0 014.6 -000.3 100 100 3.5e-022
02980 ///// ///// 0000.0 000 000 2.9e-022
03040 ///// ///// 0000.0 000 000 1.2e-021
03100 ///// ///// 0000.3 000 000 1.6e-021
03160 ///// ///// 0000.0 000 000 1.1e-021
03220 ///// ///// 0000.3 000 000 2.2e-021
03280 ///// ///// 0000.1 000 000 3.0e-021
03340 ///// ///// -000.0 000 000 3.8e-021
03400 ///// ///// -000.1 000 000 2.6e-021
03460 ///// ///// 0000.0 000 000 4.1e-021
03520 ///// ///// 0000.0 000 000 2.3e-021
03580 ///// ///// 0000.0 000 000 2.1e-021
03640 ///// ///// -000.4 000 000 2.1e-021
03700 ///// ///// 0000.0 000 000 7.9e-022
03760 ///// ///// 0000.0 000 000 2.4e-021
03820 290.0 009.2 0000.0 100 100 1.0e-021
03880 258.0 006.6 0000.0 100 100 9.6e-022
03940 ///// ///// 0000.0 000 000 1.5e-021
04000 ///// ///// 0000.0 000 000 2.8e-021
04060 ///// ///// 0000.0 000 000 2.5e-021
04120 ///// ///// 0000.0 000 000 9.7e-022
04180 ///// ///// -000.1 000 000 2.6e-021
04240 ///// ///// -000.3 000 000 3.8e-021
04300 ///// ///// 0000.0 000 000 3.5e-021
04360 ///// ///// 0000.0 000 000 3.6e-021
04420 ///// ///// 0001.0 000 000 4.5e-021
04480 ///// ///// 0000.0 000 000 2.6e-021
04540 ///// ///// 0000.0 000 000 3.4e-021
04600 ///// ///// 0000.0 000 000 3.5e-021
04660 ///// ///// -000.1 000 000 3.7e-021
04720 ///// ///// 0000.0 000 000 3.3e-021
04780 ///// ///// -000.1 000 000 4.5e-021
04840 ///// ///// 0000.0 000 000 3.5e-021
04900 ///// ///// -000.0 000 000 5.1e-021
04960 ///// ///// 0007.9 000 000 4.3e-021
05020 ///// ///// 0000.0 000 000 3.3e-021
05080 ///// ///// 0000.0 000 000 3.1e-021
05140 ///// ///// 0000.0 000 000 4.2e-021
05200 ///// ///// 0000.0 000 000 4.1e-021
05260 ///// ///// 0000.5 000 000 2.1e-021
05320 ///// ///// 0000.0 000 000 3.8e-021
05380 ///// ///// -000.3 000 000 2.1e-021
05440 ///// ///// 0000.0 000 000 2.2e-021
05500 ///// ///// 0000.0 000 000 1.2e-021
05560 ///// ///// 0000.0 000 000 1.7e-021
05620 ///// ///// 0000.0 000 000 3.1e-021
05680 ///// ///// 0000.2 000 000 5.6e-021
05740 ///// ///// 0000.0 000 000 3.0e-021
05800 ///// ///// 0000.5 000 000 5.2e-021
05860 ///// ///// 0000.0 000 000 4.2e-021
05920 ///// ///// 0000.2 000 000 2.2e-021
05980 ///// ///// 0000.0 000 000 6.7e-021
NNNN
