WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629044000
ROBS
00100 030.0 003.4 0000.2 100 100 4.0e-021
00160 058.0 002.4 0000.2 100 100 8.2e-021
00220 044.0 002.0 0001.0 100 100 7.4e-021
00280 069.0 002.5 0000.1 100 100 4.9e-021
00340 086.0 003.1 0000.0 100 100 2.1e-021
00400 088.0 002.5 0000.1 100 100 2.0e-021
00460 115.0 001.6 0000.2 100 100 1.7e-021
00520 147.0 002.8 0000.1 100 100 5.6e-021
00580 165.0 004.1 0000.3 100 100 6.2e-020
00640 164.0 003.2 0000.3 100 100 6.4e-020
00700 163.0 002.8 0000.0 100 100 1.3e-020
00760 179.0 002.3 0000.0 100 100 1.3e-020
00820 226.0 005.6 -000.1 100 100 1.7e-020
00880 224.0 008.0 -000.2 100 100 4.2e-020
00940 226.0 009.6 0000.0 100 100 1.5e-020
01000 234.0 011.0 0000.1 100 100 1.0e-020
01060 227.0 010.6 -000.2 100 100 4.3e-021
01120 225.0 010.9 -000.3 100 100 6.2e-021
01180 227.0 010.6 -000.1 100 100 5.0e-021
01240 231.0 011.9 -000.1 100 100 1.4e-020
01300 231.0 012.1 -000.1 100 100 1.9e-020
01360 230.0 012.9 -000.0 100 100 2.9e-020
01420 231.0 013.6 -000.3 100 100 3.1e-020
01480 232.0 014.5 -000.2 100 100 3.5e-020
01540 233.0 015.2 -000.2 100 100 2.4e-020
01600 236.0 015.8 -000.4 100 100 1.1e-020
01660 238.0 016.9 0000.0 100 100 2.2e-021
01720 238.0 017.4 0000.0 100 100 8.3e-022
01780 232.0 013.8 -000.0 100 100 1.3e-021
01840 248.0 012.5 -000.6 100 100 1.5e-021
01900 259.0 011.9 0000.0 100 100 2.3e-021
01960 247.0 013.2 -000.0 100 100 8.2e-021
02020 247.0 014.0 -000.0 100 100 1.2e-020
02080 244.0 014.4 -000.0 100 100 1.0e-020
02140 244.0 015.6 0000.0 100 100 6.2e-021
02200 242.0 015.6 0000.2 100 100 2.5e-021
02260 243.0 014.7 0001.0 100 100 2.3e-021
02320 244.0 015.9 0000.0 100 100 1.6e-021
02380 252.0 016.2 0000.4 100 100 1.9e-021
02440 252.0 014.9 0000.0 100 100 1.8e-021
02500 252.0 015.0 0000.0 100 100 2.7e-021
02560 247.0 015.6 0000.0 100 100 1.5e-021
02620 241.0 014.9 0000.0 100 100 1.7e-021
02680 243.0 015.8 0000.3 100 100 1.8e-021
02740 241.0 015.6 0000.0 100 100 1.5e-021
02800 254.0 013.9 0000.0 100 100 2.0e-021
02860 250.0 014.4 -007.2 100 100 2.2e-021
02920 244.0 014.6 0000.0 100 100 2.7e-021
02980 247.0 016.2 0000.0 100 100 1.2e-021
03040 245.0 014.5 0001.1 100 100 1.7e-021
03100 247.0 012.0 0000.4 100 100 1.9e-021
03160 ///// ///// 0000.0 000 000 7.9e-022
03220 ///// ///// -002.7 000 000 1.6e-021
03280 252.0 005.3 0000.1 100 100 2.2e-021
03340 ///// ///// -000.0 000 000 2.6e-021
03400 250.0 006.8 0000.0 100 100 2.8e-021
03460 255.0 013.9 0000.0 100 100 2.1e-021
03520 197.0 003.7 0000.0 100 100 1.8e-021
03580 ///// ///// 0000.0 000 000 8.5e-022
03640 ///// ///// 0000.0 000 000 2.2e-021
03700 ///// ///// 0000.0 000 000 1.3e-021
03760 ///// ///// 0000.0 000 000 2.6e-021
03820 ///// ///// 0000.0 000 000 2.3e-021
03880 ///// ///// 0000.0 000 000 1.0e-021
03940 ///// ///// 0000.0 000 000 2.7e-021
04000 ///// ///// 0000.0 000 000 2.5e-021
04060 218.0 006.1 0000.0 100 100 3.3e-021
04120 ///// ///// 0000.0 000 000 3.5e-021
04180 ///// ///// 0000.7 000 000 2.6e-021
04240 ///// ///// 0000.0 000 000 2.0e-021
04300 ///// ///// 0001.2 000 000 2.1e-021
04360 ///// ///// 0000.4 000 000 3.1e-021
04420 ///// ///// 0000.0 000 000 3.6e-021
04480 ///// ///// 0000.0 000 000 1.1e-021
04540 ///// ///// 0000.0 000 000 2.3e-021
04600 ///// ///// -000.6 000 000 2.2e-021
04660 ///// ///// 0000.0 000 000 2.8e-021
04720 ///// ///// 0000.0 000 000 3.1e-021
04780 ///// ///// -000.6 000 000 2.1e-021
04840 ///// ///// 0000.0 000 000 3.5e-021
04900 ///// ///// 0000.0 000 000 2.5e-021
04960 ///// ///// 0000.0 000 000 3.1e-021
05020 ///// ///// -000.2 000 000 3.5e-021
05080 ///// ///// 0000.0 000 000 1.2e-021
05140 ///// ///// 0000.0 000 000 4.7e-021
05200 ///// ///// 0001.2 000 000 3.3e-021
05260 ///// ///// 0000.0 000 000 1.1e-021
05320 ///// ///// 0000.0 000 000 3.0e-021
05380 ///// ///// 0000.4 000 000 4.8e-021
05440 ///// ///// 0000.0 000 000 4.9e-021
05500 ///// ///// 0000.0 000 000 5.4e-021
05560 ///// ///// 0001.1 000 000 5.3e-021
05620 ///// ///// -000.2 000 000 5.3e-021
05680 ///// ///// 0000.0 000 000 4.8e-021
05740 ///// ///// -001.2 000 000 7.6e-021
05800 ///// ///// 0000.0 000 000 1.9e-021
05860 ///// ///// 0000.1 000 000 5.5e-021
05920 ///// ///// 0000.0 000 000 4.3e-021
05980 ///// ///// 0000.0 000 000 5.0e-021
NNNN
