WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629145500
ROBS
00100 125.0 004.2 -000.2 100 100 1.8e-020
00160 123.0 004.9 -000.2 100 100 5.9e-020
00220 124.0 004.9 0000.3 100 100 2.4e-020
00280 124.0 005.5 0000.1 100 100 1.3e-020
00340 126.0 005.8 0000.0 100 100 1.4e-020
00400 131.0 005.9 0000.0 100 100 4.0e-020
00460 146.0 007.7 -000.0 100 100 1.0e-019
00520 154.0 009.4 -000.1 100 100 2.3e-020
00580 168.0 010.3 -000.1 100 100 3.0e-021
00640 169.0 011.6 -000.1 100 100 9.1e-021
00700 170.0 011.7 -000.1 100 100 2.0e-020
00760 174.0 012.0 -000.2 100 100 5.4e-020
00820 174.0 012.7 -000.2 100 100 7.0e-020
00880 174.0 013.9 -000.2 100 100 7.6e-020
00940 177.0 013.9 -000.1 100 100 1.1e-019
01000 178.0 012.9 -000.2 100 100 9.2e-020
01060 183.0 013.0 0000.0 100 100 4.9e-020
01120 183.0 011.6 0000.0 100 100 6.7e-020
01180 187.0 009.8 -000.2 100 100 5.6e-020
01240 192.0 009.6 -000.2 100 100 6.4e-020
01300 196.0 008.2 -000.4 100 100 4.6e-020
01360 200.0 007.1 -000.0 100 100 4.2e-020
01420 202.0 007.3 0000.0 100 100 3.0e-020
01480 205.0 007.5 0000.3 100 100 1.6e-020
01540 208.0 007.7 0000.0 100 100 1.4e-020
01600 208.0 008.1 0000.1 100 100 1.2e-020
01660 215.0 009.1 0000.0 100 100 1.3e-020
01720 218.0 009.9 -000.1 100 100 9.3e-021
01780 223.0 010.7 -000.1 100 100 6.4e-021
01840 222.0 010.6 -000.1 100 100 7.6e-021
01900 225.0 011.1 -000.1 100 100 9.9e-021
01960 229.0 010.7 0000.0 100 100 9.3e-021
02020 229.0 011.4 -000.0 100 100 8.9e-021
02080 227.0 011.2 -000.1 100 100 6.3e-021
02140 230.0 011.1 0000.0 100 100 4.0e-021
02200 228.0 012.0 -000.1 100 100 4.3e-021
02260 229.0 011.4 -000.3 100 100 3.7e-021
02320 228.0 011.6 0000.0 100 100 4.2e-021
02380 230.0 011.0 0000.2 100 100 6.5e-021
02440 230.0 010.8 0000.1 100 100 8.5e-021
02500 225.0 010.5 0000.0 100 100 8.0e-021
02560 219.0 012.1 0000.3 100 100 5.9e-021
02620 219.0 012.3 0000.2 100 100 4.5e-021
02680 220.0 012.1 0000.4 100 100 6.0e-021
02740 226.0 009.8 0000.0 100 100 4.6e-021
02800 227.0 009.7 0000.0 100 100 4.5e-021
02860 229.0 009.8 0000.1 100 100 4.7e-021
02920 235.0 010.2 0000.1 100 100 2.8e-021
02980 238.0 009.7 -000.5 100 100 4.8e-021
03040 239.0 010.7 0000.0 100 100 5.3e-021
03100 239.0 011.5 0000.1 100 100 4.2e-021
03160 240.0 011.2 -000.0 100 100 1.1e-020
03220 238.0 012.2 -000.0 100 100 1.3e-020
03280 237.0 012.0 0000.2 100 100 8.7e-021
03340 237.0 011.9 0000.0 100 100 6.4e-021
03400 237.0 012.2 0000.0 100 100 6.1e-021
03460 240.0 011.2 -000.4 100 100 4.9e-021
03520 231.0 012.1 0000.0 100 100 5.0e-021
03580 236.0 011.7 -001.0 100 100 6.3e-021
03640 236.0 011.9 0000.0 100 100 6.4e-021
03700 231.0 010.4 0000.0 100 100 7.9e-021
03760 225.0 009.4 0000.0 100 100 6.7e-021
03820 220.0 013.6 0000.0 100 100 6.9e-021
03880 227.0 012.3 0000.7 100 100 6.8e-021
03940 208.0 009.5 -000.4 100 100 7.6e-021
04000 237.0 013.1 0000.0 100 100 7.4e-021
04060 216.0 009.2 0000.0 100 100 1.8e-021
04120 212.0 010.0 0000.0 100 100 4.7e-021
04180 204.0 007.5 0000.0 100 100 3.1e-021
04240 200.0 005.9 0000.0 100 100 2.9e-021
04300 ///// ///// 0000.0 000 000 3.1e-021
04360 ///// ///// -000.3 000 000 4.1e-021
04420 ///// ///// -000.3 000 000 5.0e-021
04480 160.0 007.8 -000.1 100 100 5.5e-021
04540 189.0 008.6 0000.2 100 100 4.6e-021
04600 215.0 009.5 0000.0 100 100 3.4e-021
04660 219.0 009.6 -000.2 100 100 6.7e-021
04720 219.0 009.1 -000.7 100 100 7.4e-021
04780 ///// ///// 0000.0 000 000 3.3e-021
04840 ///// ///// 0000.0 000 000 1.1e-021
04900 ///// ///// -000.4 000 000 3.3e-021
04960 ///// ///// 0001.6 000 000 4.1e-021
05020 ///// ///// -000.4 000 000 3.9e-021
05080 ///// ///// 0000.0 000 000 4.5e-021
05140 ///// ///// 0000.0 000 000 2.5e-021
05200 ///// ///// 0000.0 000 000 3.7e-021
05260 ///// ///// 0000.0 000 000 4.0e-021
05320 ///// ///// 0000.0 000 000 4.2e-021
05380 ///// ///// 0000.0 000 000 1.6e-021
05440 ///// ///// 0000.0 000 000 3.0e-021
05500 ///// ///// 0000.0 000 000 5.3e-021
05560 ///// ///// 0000.0 000 000 5.8e-021
05620 ///// ///// 0000.0 000 000 3.3e-021
05680 ///// ///// 0000.0 000 000 4.0e-021
05740 ///// ///// 0000.0 000 000 1.5e-021
05800 ///// ///// 0000.0 000 000 3.1e-021
05860 ///// ///// 0000.0 000 000 2.1e-021
05920 ///// ///// 0000.0 000 000 5.2e-021
05980 ///// ///// 0000.0 000 000 3.5e-021
NNNN
