WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629031500
ROBS
00100 029.0 001.4 -000.7 100 100 1.4e-021
00160 134.0 001.5 -000.7 100 100 3.1e-021
00220 134.0 001.7 -000.5 100 100 4.3e-021
00280 140.0 001.8 -000.1 100 100 4.0e-021
00340 130.0 002.0 0000.0 100 100 3.7e-021
00400 137.0 002.1 0000.0 100 100 3.2e-021
00460 139.0 002.7 0000.2 100 100 3.5e-021
00520 160.0 002.6 0000.2 100 100 5.6e-021
00580 186.0 003.1 0000.1 100 100 2.0e-020
00640 222.0 003.2 0000.2 100 100 1.6e-020
00700 239.0 005.1 0000.3 100 100 1.6e-020
00760 230.0 007.5 0000.4 100 100 1.2e-020
00820 228.0 008.9 0000.3 100 100 1.9e-020
00880 225.0 009.7 0000.1 100 100 7.0e-021
00940 232.0 009.9 0000.4 100 100 5.1e-021
01000 217.0 010.6 -000.0 100 100 4.3e-021
01060 227.0 010.4 0000.3 100 100 1.2e-021
01120 228.0 011.0 0000.2 100 100 1.3e-021
01180 231.0 011.8 0000.1 100 100 3.3e-021
01240 232.0 012.6 0000.1 100 100 7.5e-021
01300 231.0 013.5 0000.1 100 100 1.0e-020
01360 232.0 014.6 -000.1 100 100 1.6e-020
01420 233.0 015.9 0000.1 100 100 1.7e-020
01480 235.0 016.6 -000.0 100 100 2.7e-020
01540 237.0 018.0 -000.1 100 100 3.8e-020
01600 238.0 019.4 -000.3 100 100 1.2e-020
01660 240.0 019.4 0000.1 100 100 3.3e-021
01720 244.0 020.0 -000.0 100 100 1.8e-021
01780 245.0 019.3 -000.1 100 100 2.1e-021
01840 243.0 018.7 -001.1 100 100 1.5e-021
01900 249.0 016.8 -000.1 100 100 1.7e-021
01960 245.0 016.1 0000.0 100 100 1.2e-021
02020 240.0 016.8 0000.0 100 100 1.5e-021
02080 243.0 015.3 0000.0 100 100 1.5e-021
02140 244.0 015.6 0000.0 100 100 1.9e-021
02200 235.0 011.7 0000.0 100 100 1.6e-021
02260 243.0 015.1 -000.2 100 100 2.4e-021
02320 243.0 010.9 -000.5 100 100 1.7e-021
02380 244.0 010.9 -000.7 100 100 1.6e-021
02440 245.0 011.9 -000.8 100 100 2.7e-021
02500 245.0 011.8 -000.3 100 100 6.1e-022
02560 234.0 011.4 -000.4 100 100 2.0e-021
02620 239.0 009.4 0000.0 100 100 5.5e-022
02680 247.0 010.4 0000.0 100 100 1.4e-021
02740 246.0 009.9 0000.0 100 100 1.7e-021
02800 273.0 011.1 0000.0 100 100 2.2e-021
02860 276.0 008.1 0007.9 100 100 2.1e-021
02920 261.0 013.5 0000.0 100 100 5.9e-022
02980 267.0 015.4 0000.0 100 100 1.7e-021
03040 ///// ///// 0000.0 000 000 1.3e-021
03100 268.0 012.8 0000.0 100 100 1.6e-021
03160 266.0 013.5 0000.0 100 100 1.7e-021
03220 ///// ///// 0000.0 000 000 1.6e-021
03280 ///// ///// 0000.0 000 000 1.6e-021
03340 ///// ///// 0000.3 000 000 6.1e-022
03400 ///// ///// 0000.0 000 000 2.3e-021
03460 ///// ///// 0000.0 000 000 9.5e-022
03520 ///// ///// 0000.0 000 000 1.7e-021
03580 ///// ///// 0000.0 000 000 1.5e-021
03640 ///// ///// 0000.0 000 000 2.2e-021
03700 ///// ///// -000.2 000 000 1.9e-021
03760 ///// ///// 0000.0 000 000 7.9e-022
03820 ///// ///// 0000.0 000 000 2.1e-021
03880 ///// ///// 0000.2 000 000 2.7e-021
03940 ///// ///// 0000.0 000 000 2.6e-021
04000 ///// ///// 0000.0 000 000 3.0e-021
04060 ///// ///// 0000.1 000 000 3.4e-021
04120 ///// ///// 0000.0 000 000 2.7e-021
04180 ///// ///// 0000.0 000 000 2.8e-021
04240 ///// ///// 0000.0 000 000 9.9e-022
04300 ///// ///// 0000.9 000 000 3.8e-021
04360 ///// ///// 0000.0 000 000 3.5e-021
04420 ///// ///// -000.2 000 000 4.8e-021
04480 ///// ///// -000.3 000 000 5.7e-021
04540 ///// ///// -000.1 000 000 5.6e-021
04600 ///// ///// 0000.0 000 000 4.2e-021
04660 ///// ///// -000.1 000 000 4.4e-021
04720 ///// ///// -000.9 000 000 1.3e-021
04780 ///// ///// -000.3 000 000 2.4e-021
04840 ///// ///// 0000.0 000 000 3.0e-021
04900 ///// ///// 0000.0 000 000 2.5e-021
04960 ///// ///// 0000.4 000 000 4.4e-021
05020 ///// ///// 0000.0 000 000 5.2e-021
05080 ///// ///// 0000.1 000 000 2.7e-021
05140 ///// ///// -000.9 000 000 1.3e-021
05200 ///// ///// 0000.7 000 000 3.3e-021
05260 ///// ///// 0000.2 000 000 2.0e-021
05320 ///// ///// 0000.2 000 000 5.7e-021
05380 ///// ///// 0000.0 000 000 1.8e-021
05440 ///// ///// 0000.0 000 000 3.1e-021
05500 ///// ///// 0000.0 000 000 4.1e-021
05560 ///// ///// 0000.6 000 000 6.4e-021
05620 ///// ///// 0000.0 000 000 5.5e-021
05680 ///// ///// 0000.0 000 000 4.5e-021
05740 ///// ///// 0000.0 000 000 4.6e-021
05800 ///// ///// -000.1 000 000 3.9e-021
05860 ///// ///// -000.1 000 000 5.6e-021
05920 ///// ///// 0000.9 000 000 7.4e-021
05980 ///// ///// 0000.0 000 000 5.1e-021
NNNN
