WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629042500
ROBS
00100 087.0 003.2 -000.5 100 100 2.4e-021
00160 092.0 003.6 -000.5 100 100 1.3e-020
00220 089.0 002.7 -000.6 100 100 8.9e-021
00280 083.0 002.7 -000.3 100 100 1.0e-020
00340 084.0 001.8 -000.1 100 100 3.7e-021
00400 088.0 002.4 0000.2 100 100 3.6e-021
00460 110.0 002.0 0000.2 100 100 1.0e-020
00520 142.0 003.0 0000.2 100 100 4.7e-020
00580 168.0 003.3 -000.0 100 100 5.9e-020
00640 169.0 002.4 0000.1 100 100 1.7e-020
00700 217.0 002.9 -000.2 100 100 1.1e-020
00760 226.0 003.8 -000.0 100 100 1.2e-020
00820 232.0 006.2 -000.1 100 100 2.0e-020
00880 232.0 009.1 -000.1 100 100 2.8e-020
00940 232.0 010.2 0000.1 100 100 1.6e-020
01000 233.0 011.0 -000.2 100 100 8.5e-021
01060 234.0 010.9 -000.0 100 100 2.4e-021
01120 237.0 010.3 -000.0 100 100 1.2e-021
01180 236.0 011.1 -000.1 100 100 2.7e-021
01240 234.0 012.0 -000.2 100 100 5.6e-021
01300 234.0 012.6 -000.2 100 100 8.2e-021
01360 234.0 013.3 -000.1 100 100 9.9e-021
01420 233.0 013.5 -000.1 100 100 1.2e-020
01480 236.0 013.9 -000.1 100 100 1.4e-020
01540 237.0 014.7 -000.2 100 100 2.1e-020
01600 238.0 015.8 -000.2 100 100 1.4e-020
01660 239.0 017.0 -000.1 100 100 8.6e-021
01720 241.0 017.5 0000.3 100 100 4.9e-021
01780 246.0 018.0 0000.2 100 100 3.0e-021
01840 243.0 015.9 -000.2 100 100 2.8e-021
01900 249.0 015.4 -000.2 100 100 3.3e-021
01960 248.0 015.0 -000.2 100 100 5.1e-021
02020 248.0 015.5 -000.3 100 100 5.2e-021
02080 244.0 016.8 0001.0 100 100 1.5e-021
02140 244.0 016.8 -000.6 100 100 3.0e-021
02200 244.0 016.5 0000.2 100 100 2.5e-021
02260 251.0 016.4 -000.3 100 100 2.1e-021
02320 237.0 017.9 0000.0 100 100 2.3e-021
02380 246.0 016.6 0000.0 100 100 6.2e-022
02440 251.0 016.3 0000.0 100 100 1.9e-021
02500 249.0 016.6 -000.3 100 100 2.6e-021
02560 249.0 016.7 0000.0 100 100 2.0e-021
02620 250.0 016.6 -000.4 100 100 2.1e-021
02680 252.0 014.5 -000.3 100 100 1.7e-021
02740 250.0 013.8 -000.8 100 100 1.8e-021
02800 243.0 014.5 0000.0 100 100 1.3e-021
02860 244.0 013.8 0000.0 100 100 1.9e-021
02920 244.0 013.4 0000.0 100 100 1.5e-021
02980 242.0 013.1 0000.0 100 100 6.0e-022
03040 248.0 014.0 -000.7 100 100 2.0e-021
03100 251.0 015.7 -000.2 100 100 2.1e-021
03160 254.0 016.2 0000.0 100 100 2.6e-021
03220 254.0 016.1 0000.0 100 100 2.1e-021
03280 252.0 014.5 0000.4 100 100 3.4e-021
03340 247.0 015.9 0000.0 100 100 1.2e-021
03400 244.0 013.2 0000.0 100 100 2.1e-021
03460 ///// ///// -000.1 000 000 2.5e-021
03520 239.0 010.0 0000.0 100 100 5.3e-022
03580 ///// ///// 0000.0 000 000 5.6e-022
03640 ///// ///// 0000.0 000 000 3.6e-021
03700 ///// ///// 0000.0 000 000 1.9e-021
03760 ///// ///// 0000.0 000 000 2.0e-021
03820 ///// ///// 0000.0 000 000 7.5e-022
03880 ///// ///// 0000.0 000 000 1.9e-021
03940 ///// ///// 0000.0 000 000 1.9e-021
04000 ///// ///// 0000.0 000 000 1.9e-021
04060 ///// ///// 0000.0 000 000 9.8e-022
04120 ///// ///// 0000.0 000 000 4.9e-022
04180 ///// ///// 0000.1 000 000 1.2e-021
04240 ///// ///// 0000.0 000 000 1.4e-021
04300 ///// ///// 0000.0 000 000 9.7e-022
04360 ///// ///// 0000.0 000 000 4.6e-022
04420 ///// ///// 0000.0 000 000 1.9e-021
04480 ///// ///// -000.4 000 000 1.1e-021
04540 ///// ///// 0000.0 000 000 3.3e-021
04600 ///// ///// 0000.0 000 000 3.2e-021
04660 ///// ///// 0000.0 000 000 3.5e-021
04720 ///// ///// -000.1 000 000 4.2e-021
04780 ///// ///// 0000.0 000 000 1.4e-021
04840 ///// ///// 0000.0 000 000 9.8e-022
04900 ///// ///// -001.0 000 000 3.7e-021
04960 ///// ///// 0000.0 000 000 3.7e-021
05020 ///// ///// -000.9 000 000 4.6e-021
05080 ///// ///// 0000.1 000 000 4.6e-021
05140 ///// ///// -000.3 000 000 5.9e-021
05200 ///// ///// 0000.8 000 000 4.0e-021
05260 ///// ///// 0000.0 000 000 4.9e-021
05320 ///// ///// 0000.0 000 000 1.7e-021
05380 ///// ///// 0000.2 000 000 4.8e-021
05440 ///// ///// 0000.0 000 000 1.1e-021
05500 ///// ///// -000.1 000 000 4.7e-021
05560 ///// ///// -000.2 000 000 4.7e-021
05620 ///// ///// 0000.0 000 000 7.0e-022
05680 ///// ///// 0000.0 000 000 1.9e-021
05740 ///// ///// 0000.0 000 000 1.7e-021
05800 ///// ///// 0000.8 000 000 5.4e-021
05860 ///// ///// 0001.1 000 000 2.6e-021
05920 ///// ///// -000.6 000 000 5.5e-021
05980 ///// ///// 0000.0 000 000 3.8e-021
NNNN
