WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130628004000
ROBS
00100 075.0 000.5 0000.2 100 100 3.3e-021
00160 168.0 000.7 0000.2 100 100 5.5e-021
00220 060.0 001.1 0000.2 100 100 6.5e-021
00280 053.0 000.7 0000.3 100 100 1.1e-020
00340 125.0 000.6 0000.2 100 100 1.2e-020
00400 290.0 000.2 0000.1 100 100 2.3e-020
00460 268.0 001.4 0000.1 100 100 1.9e-020
00520 269.0 001.3 -000.1 100 100 8.7e-021
00580 269.0 004.0 0000.1 100 100 1.2e-020
00640 254.0 003.1 -000.1 100 100 7.6e-020
00700 239.0 004.1 -000.1 100 100 1.1e-019
00760 237.0 006.0 -000.1 100 100 8.0e-020
00820 235.0 007.7 -000.1 100 100 5.9e-020
00880 234.0 009.2 -000.3 100 100 2.9e-020
00940 229.0 011.1 -000.2 100 100 1.0e-020
01000 231.0 011.1 -000.6 100 100 5.9e-021
01060 232.0 011.3 -000.3 100 100 1.5e-021
01120 230.0 011.5 -000.1 100 100 1.4e-021
01180 236.0 011.0 -000.4 100 100 1.2e-021
01240 237.0 012.8 -000.2 100 100 2.6e-021
01300 235.0 013.1 0000.0 100 100 2.0e-021
01360 234.0 014.2 0000.1 100 100 6.8e-021
01420 235.0 014.8 0000.0 100 100 7.4e-021
01480 241.0 015.6 -000.1 100 100 5.5e-021
01540 240.0 016.6 -000.1 100 100 5.1e-021
01600 239.0 016.4 -000.1 100 100 4.7e-021
01660 239.0 016.6 -000.2 100 100 5.0e-021
01720 237.0 018.0 -000.0 100 100 5.6e-021
01780 236.0 018.4 0000.3 100 100 5.2e-021
01840 240.0 019.1 0000.1 100 100 4.9e-021
01900 243.0 020.1 0000.1 100 100 4.5e-021
01960 243.0 019.3 0000.2 100 100 3.8e-021
02020 242.0 018.4 -000.1 100 100 2.2e-021
02080 244.0 019.0 0000.1 100 100 3.4e-021
02140 236.0 015.8 0000.0 100 100 2.4e-021
02200 237.0 014.8 0000.0 100 100 6.1e-021
02260 239.0 014.4 0000.1 100 100 9.9e-021
02320 236.0 015.1 0000.2 100 100 8.5e-021
02380 233.0 014.0 0000.6 100 100 6.9e-021
02440 234.0 013.8 0000.5 100 100 1.4e-020
02500 234.0 013.2 0000.5 100 100 1.7e-020
02560 236.0 013.0 0000.5 100 100 1.7e-020
02620 241.0 013.4 0000.2 100 100 1.6e-020
02680 241.0 013.5 -000.0 100 100 2.7e-020
02740 241.0 013.8 0000.2 100 100 4.7e-020
02800 240.0 013.9 0000.1 100 100 6.2e-020
02860 236.0 012.5 -000.3 100 100 5.9e-020
02920 233.0 012.1 -000.8 100 100 2.9e-020
02980 229.0 013.5 0000.0 100 100 7.1e-021
03040 219.0 011.0 0000.0 100 100 2.5e-021
03100 232.0 014.2 0000.3 100 100 6.3e-021
03160 229.0 013.4 0000.0 100 100 5.3e-021
03220 230.0 013.5 -000.4 100 100 1.2e-020
03280 230.0 013.6 0000.0 100 100 1.1e-020
03340 230.0 013.7 0000.1 100 100 1.1e-020
03400 233.0 013.8 0000.0 100 100 3.2e-021
03460 ///// ///// 0000.0 000 000 1.7e-021
03520 ///// ///// 0000.0 000 000 4.0e-021
03580 ///// ///// 0000.0 000 000 3.8e-021
03640 ///// ///// 0000.0 000 000 2.9e-021
03700 ///// ///// 0000.0 000 000 3.9e-021
03760 ///// ///// 0000.0 000 000 2.7e-022
03820 ///// ///// 0000.0 000 000 1.4e-021
03880 ///// ///// 0000.0 000 000 2.2e-021
03940 ///// ///// 0000.0 000 000 1.1e-021
04000 ///// ///// -000.2 000 000 2.5e-021
04060 ///// ///// 0000.6 000 000 9.7e-022
04120 ///// ///// 0000.0 000 000 1.9e-021
04180 244.0 013.5 0000.0 100 100 5.9e-021
04240 232.0 015.4 0000.0 100 100 2.5e-021
04300 228.0 017.4 0000.0 100 100 3.8e-022
04360 ///// ///// 0000.0 000 000 9.9e-022
04420 ///// ///// 0000.0 000 000 2.7e-021
04480 ///// ///// 0000.0 000 000 2.6e-021
04540 ///// ///// 0000.1 000 000 3.5e-021
04600 ///// ///// 0000.5 000 000 4.1e-021
04660 ///// ///// 0000.0 000 000 2.7e-021
04720 ///// ///// 0000.0 000 000 2.7e-021
04780 ///// ///// 0000.0 000 000 1.8e-021
04840 ///// ///// 0000.0 000 000 2.8e-021
04900 ///// ///// 0000.0 000 000 3.6e-021
04960 ///// ///// 0000.0 000 000 2.7e-021
05020 ///// ///// 0000.0 000 000 3.1e-021
05080 ///// ///// 0000.0 000 000 3.4e-021
05140 ///// ///// 0000.0 000 000 4.4e-021
05200 ///// ///// 0000.0 000 000 1.0e-021
05260 ///// ///// 0000.0 000 000 3.9e-021
05320 ///// ///// 0000.0 000 000 1.1e-021
05380 ///// ///// 0000.0 000 000 4.9e-021
05440 ///// ///// 0000.2 000 000 2.6e-021
05500 ///// ///// 0000.0 000 000 2.7e-021
05560 ///// ///// 0000.0 000 000 4.8e-021
05620 ///// ///// 0000.0 000 000 3.4e-021
05680 ///// ///// 0000.0 000 000 2.1e-021
05740 ///// ///// -000.9 000 000 4.9e-021
05800 ///// ///// 0000.0 000 000 4.7e-021
05860 ///// ///// 0000.0 000 000 6.0e-021
05920 ///// ///// 0000.0 000 000 1.6e-021
05980 ///// ///// 0000.0 000 000 2.0e-021
NNNN
