WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629161000
ROBS
00100 056.0 003.7 0000.7 100 100 7.9e-021
00160 083.0 003.5 0000.7 100 100 3.5e-020
00220 065.0 004.3 0000.1 100 100 3.3e-020
00280 074.0 005.1 -000.2 100 100 4.1e-020
00340 101.0 005.4 -000.2 100 100 1.1e-020
00400 101.0 005.4 -000.1 100 100 8.9e-021
00460 131.0 005.5 -000.1 100 100 4.0e-020
00520 150.0 007.3 -000.1 100 100 4.3e-020
00580 158.0 009.0 -000.0 100 100 2.9e-020
00640 166.0 009.9 -000.0 100 100 7.7e-020
00700 167.0 010.0 0000.0 100 100 4.3e-020
00760 178.0 009.8 -000.0 100 100 3.6e-020
00820 179.0 010.3 -000.1 100 100 7.7e-020
00880 178.0 011.9 -000.1 100 100 1.2e-019
00940 181.0 013.3 -000.0 100 100 1.1e-019
01000 184.0 013.5 -000.2 100 100 1.6e-019
01060 183.0 013.6 0000.0 100 100 4.5e-020
01120 184.0 012.9 -000.3 100 100 5.6e-020
01180 186.0 010.9 -000.4 100 100 5.8e-020
01240 188.0 009.2 -000.4 100 100 5.3e-020
01300 194.0 008.5 -000.2 100 100 5.3e-020
01360 197.0 007.1 -000.3 100 100 4.9e-020
01420 200.0 006.4 -000.4 100 100 4.4e-020
01480 202.0 006.2 0000.2 100 100 4.3e-020
01540 208.0 006.0 -000.0 100 100 4.0e-020
01600 209.0 006.1 0000.2 100 100 2.3e-020
01660 211.0 006.6 0000.1 100 100 1.3e-020
01720 211.0 007.0 -000.0 100 100 1.6e-020
01780 209.0 007.7 0000.1 100 100 1.8e-020
01840 211.0 007.7 0000.1 100 100 1.9e-020
01900 211.0 009.1 0000.2 100 100 1.6e-020
01960 216.0 009.6 0000.0 100 100 1.2e-020
02020 219.0 009.2 -000.1 100 100 7.7e-021
02080 226.0 010.3 0000.1 100 100 6.2e-021
02140 229.0 010.3 0000.1 100 100 5.0e-021
02200 227.0 011.1 0000.1 100 100 4.3e-021
02260 231.0 010.1 0000.1 100 100 2.5e-021
02320 230.0 008.8 -000.0 100 100 5.5e-021
02380 231.0 009.2 0000.1 100 100 3.6e-021
02440 235.0 008.6 0000.2 100 100 3.5e-021
02500 237.0 008.4 0000.2 100 100 4.9e-021
02560 236.0 008.7 0000.1 100 100 2.3e-021
02620 218.0 008.1 0000.3 100 100 3.8e-021
02680 226.0 007.0 0000.2 100 100 5.6e-021
02740 224.0 007.3 0000.1 100 100 8.5e-021
02800 223.0 007.5 0000.1 100 100 1.7e-020
02860 228.0 007.9 0000.0 100 100 2.2e-020
02920 230.0 008.4 0000.0 100 100 9.8e-021
02980 233.0 009.0 0000.2 100 100 1.2e-020
03040 235.0 008.5 0000.2 100 100 1.6e-020
03100 242.0 008.9 0000.0 100 100 2.4e-021
03160 241.0 008.8 0000.0 100 100 6.9e-021
03220 238.0 009.3 0000.0 100 100 4.6e-021
03280 231.0 006.2 0000.0 100 100 1.9e-021
03340 231.0 006.2 0000.0 100 100 1.9e-021
03400 205.0 009.1 0000.0 100 100 2.3e-021
03460 221.0 011.2 0000.0 100 100 4.4e-022
03520 226.0 006.3 0000.0 100 100 2.3e-021
03580 226.0 006.3 0000.0 100 100 1.3e-021
03640 227.0 006.4 0000.0 100 100 1.1e-021
03700 227.0 006.4 0000.3 100 100 3.3e-021
03760 224.0 006.9 -000.1 100 100 5.2e-021
03820 219.0 006.8 0000.0 100 100 2.6e-021
03880 218.0 007.4 0000.0 100 100 3.8e-021
03940 251.0 006.1 -000.1 100 100 4.4e-021
04000 251.0 005.9 0000.0 100 100 1.3e-021
04060 240.0 007.7 -000.3 100 100 4.2e-021
04120 228.0 009.0 0000.0 100 100 2.8e-021
04180 215.0 008.8 0000.0 100 100 3.3e-021
04240 200.0 009.7 0001.2 100 100 3.9e-021
04300 197.0 011.0 0000.2 100 100 4.2e-021
04360 201.0 009.6 0000.0 100 100 8.4e-022
04420 208.0 009.1 0000.0 100 100 2.9e-021
04480 222.0 006.3 0000.0 100 100 2.3e-021
04540 ///// ///// 0000.0 000 000 1.0e-021
04600 ///// ///// 0000.0 000 000 2.9e-021
04660 ///// ///// 0000.0 000 000 1.9e-021
04720 ///// ///// -000.1 000 000 4.8e-021
04780 ///// ///// -000.1 000 000 4.3e-021
04840 ///// ///// -000.2 000 000 1.2e-021
04900 ///// ///// -000.3 000 000 3.6e-021
04960 ///// ///// 0000.0 000 000 2.2e-021
05020 ///// ///// 0000.0 000 000 3.8e-021
05080 ///// ///// 0000.0 000 000 3.2e-021
05140 ///// ///// 0000.0 000 000 4.2e-021
05200 ///// ///// 0000.0 000 000 4.4e-021
05260 ///// ///// 0000.0 000 000 1.4e-021
05320 ///// ///// 0000.0 000 000 5.2e-022
05380 ///// ///// 0000.0 000 000 3.6e-021
05440 ///// ///// 0000.0 000 000 4.1e-021
05500 ///// ///// -000.1 000 000 3.4e-021
05560 ///// ///// 0000.0 000 000 2.0e-021
05620 ///// ///// 0000.0 000 000 3.3e-021
05680 ///// ///// 0000.0 000 000 2.4e-021
05740 ///// ///// 0000.0 000 000 4.5e-021
05800 ///// ///// 0000.0 000 000 1.4e-021
05860 ///// ///// 0000.0 000 000 1.6e-021
05920 ///// ///// 0000.0 000 000 6.9e-022
05980 ///// ///// 0000.0 000 000 4.1e-021
NNNN
