WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629012500
ROBS
00100 213.0 004.8 0000.2 100 100 1.7e-021
00160 215.0 005.0 0000.2 100 100 5.3e-021
00220 202.0 008.1 0000.2 100 100 2.5e-021
00280 178.0 003.9 0000.2 100 100 3.9e-021
00340 175.0 004.0 0000.2 100 100 7.1e-021
00400 169.0 004.2 0000.2 100 100 4.6e-021
00460 180.0 004.2 0000.5 100 100 7.3e-021
00520 196.0 004.5 0000.2 100 100 6.5e-021
00580 254.0 004.3 0000.3 100 100 3.5e-021
00640 243.0 004.4 0000.3 100 100 8.4e-021
00700 235.0 007.1 0000.4 100 100 7.7e-021
00760 233.0 008.2 0000.3 100 100 6.7e-021
00820 224.0 010.3 0000.4 100 100 3.2e-021
00880 242.0 011.4 0001.3 100 100 2.9e-021
00940 238.0 012.6 0000.0 100 100 2.4e-021
01000 239.0 013.2 0000.2 100 100 6.1e-021
01060 228.0 010.9 0000.4 100 100 1.4e-021
01120 227.0 011.4 0000.5 100 100 1.4e-021
01180 228.0 012.4 0000.6 100 100 2.7e-021
01240 224.0 012.7 0000.7 100 100 3.7e-021
01300 226.0 013.0 0000.7 100 100 5.1e-021
01360 228.0 014.1 0000.7 100 100 6.5e-021
01420 228.0 015.0 0000.7 100 100 9.0e-021
01480 229.0 015.6 0000.8 100 100 1.0e-020
01540 231.0 016.5 0000.5 100 100 7.1e-021
01600 235.0 014.7 0000.6 100 100 6.3e-021
01660 236.0 014.5 0000.5 100 100 1.3e-020
01720 239.0 015.1 0000.6 100 100 1.4e-020
01780 239.0 015.2 0000.6 100 100 1.8e-020
01840 238.0 015.9 0000.6 100 100 2.7e-020
01900 239.0 016.6 0000.6 100 100 2.4e-020
01960 243.0 017.2 0000.7 100 100 1.0e-020
02020 230.0 013.8 0000.3 100 100 5.3e-021
02080 237.0 013.8 -000.1 100 100 5.4e-021
02140 235.0 013.9 0000.3 100 100 5.1e-021
02200 240.0 016.1 0000.1 100 100 5.8e-021
02260 234.0 015.6 0000.3 100 100 2.4e-021
02320 237.0 013.6 0000.0 100 100 1.7e-021
02380 265.0 013.6 0000.0 100 100 1.9e-021
02440 263.0 014.1 0000.0 100 100 1.8e-021
02500 239.0 013.8 0000.4 100 100 2.2e-021
02560 291.0 014.4 0000.0 100 100 1.4e-021
02620 244.0 014.3 0000.4 100 100 2.2e-021
02680 245.0 014.3 0000.6 100 100 2.4e-021
02740 245.0 014.4 0000.0 100 100 7.7e-022
02800 ///// ///// 0000.0 000 000 1.7e-021
02860 ///// ///// 0000.0 000 000 1.1e-021
02920 ///// ///// 0000.0 000 000 2.2e-021
02980 ///// ///// 0000.1 000 000 2.1e-021
03040 ///// ///// -000.3 000 000 3.3e-021
03100 ///// ///// 0000.1 000 000 2.8e-021
03160 ///// ///// -000.0 000 000 2.4e-021
03220 ///// ///// 0000.0 000 000 2.2e-021
03280 ///// ///// 0000.2 000 000 2.6e-021
03340 ///// ///// 0000.2 000 000 2.7e-021
03400 ///// ///// 0000.0 000 000 5.9e-022
03460 ///// ///// 0000.0 000 000 9.4e-022
03520 ///// ///// 0000.0 000 000 3.7e-021
03580 ///// ///// -000.1 000 000 3.5e-021
03640 236.0 010.8 -000.1 100 100 4.2e-021
03700 240.0 010.8 -000.0 100 100 1.5e-020
03760 246.0 010.9 0000.0 100 100 3.4e-021
03820 248.0 013.9 0000.2 100 100 5.3e-021
03880 266.0 007.9 0000.0 100 100 1.4e-021
03940 ///// ///// 0000.0 000 000 2.6e-021
04000 ///// ///// 0000.0 000 000 9.5e-022
04060 ///// ///// 0000.0 000 000 4.4e-022
04120 ///// ///// -000.9 000 000 8.6e-022
04180 ///// ///// 0000.0 000 000 7.0e-022
04240 ///// ///// 0000.0 000 000 3.7e-022
04300 ///// ///// -000.3 000 000 5.4e-021
04360 ///// ///// -000.1 000 000 7.1e-022
04420 228.0 015.5 -000.2 100 100 8.8e-021
04480 244.0 014.3 0000.1 100 100 1.2e-020
04540 244.0 012.2 0000.1 100 100 1.3e-020
04600 247.0 012.0 0000.1 100 100 1.1e-020
04660 253.0 011.7 0000.1 100 100 8.5e-021
04720 250.0 011.4 0000.0 100 100 8.2e-021
04780 ///// ///// -000.1 000 000 5.3e-021
04840 ///// ///// 0000.8 000 000 4.5e-021
04900 ///// ///// 0000.0 000 000 5.7e-021
04960 ///// ///// 0000.0 000 000 6.0e-021
05020 ///// ///// 0000.0 000 000 7.2e-021
05080 ///// ///// -000.3 000 000 5.8e-021
05140 ///// ///// 0000.0 000 000 4.5e-021
05200 ///// ///// 0000.0 000 000 6.6e-021
05260 ///// ///// 0000.0 000 000 4.4e-021
05320 ///// ///// 0000.0 000 000 4.8e-021
05380 ///// ///// 0000.0 000 000 3.8e-021
05440 ///// ///// 0000.0 000 000 2.4e-021
05500 ///// ///// 0000.0 000 000 6.3e-021
05560 ///// ///// 0000.0 000 000 2.4e-021
05620 ///// ///// 0000.0 000 000 4.9e-021
05680 ///// ///// 0000.0 000 000 3.0e-021
05740 ///// ///// 0000.9 000 000 6.2e-021
05800 ///// ///// 0000.0 000 000 4.3e-021
05860 ///// ///// -000.9 000 000 6.9e-021
05920 ///// ///// -000.5 000 000 5.3e-021
05980 ///// ///// 0000.0 000 000 6.3e-021
NNNN
