WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629134500
ROBS
00100 116.0 006.6 -000.4 100 100 6.0e-021
00160 115.0 007.2 -000.4 100 100 1.2e-020
00220 124.0 007.6 -000.4 100 100 8.7e-021
00280 149.0 005.9 -000.1 100 100 7.7e-021
00340 159.0 006.1 -000.2 100 100 8.4e-021
00400 149.0 004.4 -000.3 100 100 1.6e-020
00460 156.0 006.5 -000.3 100 100 2.6e-020
00520 159.0 007.8 -000.5 100 100 4.6e-020
00580 167.0 008.6 -000.6 100 100 1.3e-020
00640 168.0 010.6 -000.8 100 100 6.5e-021
00700 172.0 010.6 -000.8 100 100 4.4e-021
00760 166.0 012.6 -000.7 100 100 8.9e-021
00820 174.0 012.9 -000.6 100 100 1.3e-020
00880 177.0 014.7 -000.6 100 100 1.4e-020
00940 179.0 013.3 -000.4 100 100 4.3e-020
01000 183.0 011.7 -000.4 100 100 1.7e-019
01060 184.0 011.5 -000.6 100 100 7.8e-020
01120 182.0 011.0 -000.7 100 100 5.0e-020
01180 184.0 009.8 -000.8 100 100 3.3e-020
01240 187.0 008.4 -000.8 100 100 2.5e-020
01300 190.0 007.8 -000.3 100 100 3.5e-020
01360 194.0 008.0 -000.1 100 100 3.7e-020
01420 197.0 007.5 0000.0 100 100 3.1e-020
01480 197.0 007.6 -000.0 100 100 2.6e-020
01540 198.0 007.1 0000.1 100 100 2.3e-020
01600 205.0 006.7 0000.2 100 100 3.4e-020
01660 209.0 006.3 0000.0 100 100 2.2e-020
01720 210.0 006.7 -000.2 100 100 1.7e-020
01780 220.0 007.7 -000.1 100 100 2.3e-020
01840 224.0 008.5 0000.1 100 100 2.2e-020
01900 227.0 008.4 0000.0 100 100 1.3e-020
01960 228.0 008.2 -000.1 100 100 1.2e-020
02020 229.0 008.3 -000.3 100 100 1.5e-020
02080 228.0 009.1 -000.4 100 100 1.2e-020
02140 227.0 009.7 -000.4 100 100 8.9e-021
02200 226.0 009.1 -000.3 100 100 4.9e-021
02260 231.0 010.8 -000.3 100 100 4.9e-021
02320 226.0 010.6 -000.2 100 100 3.1e-021
02380 223.0 009.9 -000.1 100 100 3.4e-021
02440 222.0 009.2 -000.2 100 100 3.6e-021
02500 225.0 010.5 0000.0 100 100 3.6e-021
02560 233.0 012.4 -000.2 100 100 5.5e-021
02620 233.0 011.2 -000.4 100 100 2.8e-021
02680 229.0 012.3 -000.2 100 100 4.3e-021
02740 244.0 010.7 -000.4 100 100 4.2e-021
02800 244.0 010.8 0000.1 100 100 4.8e-021
02860 239.0 011.4 0000.0 100 100 4.0e-021
02920 240.0 011.4 -000.3 100 100 6.2e-021
02980 243.0 012.2 -000.3 100 100 4.0e-021
03040 238.0 011.5 -000.2 100 100 2.1e-021
03100 243.0 006.7 -000.3 100 100 4.1e-021
03160 230.0 006.9 -000.3 100 100 9.3e-021
03220 245.0 010.1 -000.2 100 100 1.4e-020
03280 241.0 010.1 -000.0 100 100 1.5e-020
03340 242.0 009.4 -000.0 100 100 1.5e-020
03400 239.0 010.7 0000.1 100 100 2.6e-020
03460 236.0 010.7 -000.2 100 100 2.7e-020
03520 230.0 010.5 -001.2 100 100 2.4e-020
03580 230.0 010.9 0000.0 100 100 9.9e-021
03640 230.0 011.6 0000.0 100 100 3.5e-021
03700 228.0 009.7 0000.0 100 100 7.1e-021
03760 245.0 008.3 0000.0 100 100 6.9e-021
03820 247.0 008.2 0000.0 100 100 2.8e-021
03880 243.0 007.9 0000.0 100 100 5.0e-021
03940 243.0 008.0 0000.0 100 100 7.0e-021
04000 271.0 007.5 0000.0 100 100 2.9e-021
04060 271.0 007.6 0001.0 100 100 3.7e-021
04120 271.0 007.6 -000.0 100 100 3.5e-021
04180 ///// ///// -000.1 000 000 2.7e-021
04240 ///// ///// 0000.0 000 000 7.2e-022
04300 ///// ///// 0000.0 000 000 1.7e-021
04360 ///// ///// 0000.0 000 000 1.7e-021
04420 ///// ///// 0000.0 000 000 3.1e-021
04480 ///// ///// -000.3 000 000 3.8e-021
04540 ///// ///// -000.3 000 000 1.5e-021
04600 ///// ///// -000.4 000 000 3.8e-021
04660 ///// ///// 0000.0 000 000 2.4e-021
04720 ///// ///// 0000.0 000 000 5.5e-021
04780 ///// ///// 0000.0 000 000 3.6e-021
04840 ///// ///// -000.1 000 000 3.5e-021
04900 ///// ///// 0000.0 000 000 2.5e-021
04960 ///// ///// 0000.0 000 000 3.3e-021
05020 ///// ///// 0000.0 000 000 2.3e-021
05080 ///// ///// 0000.0 000 000 3.3e-021
05140 ///// ///// 0000.0 000 000 3.3e-021
05200 ///// ///// 0000.9 000 000 1.4e-021
05260 ///// ///// 0000.0 000 000 1.5e-021
05320 ///// ///// 0000.0 000 000 1.5e-021
05380 ///// ///// 0000.0 000 000 1.7e-021
05440 ///// ///// 0000.0 000 000 5.4e-022
05500 ///// ///// 0000.0 000 000 1.4e-021
05560 ///// ///// 0000.0 000 000 1.8e-021
05620 ///// ///// 0000.0 000 000 2.1e-021
05680 ///// ///// -000.0 000 000 4.6e-021
05740 ///// ///// 0000.0 000 000 3.2e-021
05800 ///// ///// 0000.0 000 000 4.8e-021
05860 ///// ///// 0000.0 000 000 1.5e-021
05920 ///// ///// 0000.0 000 000 4.8e-021
05980 ///// ///// 0000.0 000 000 3.8e-021
NNNN
