WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629085500
ROBS
00100 059.0 001.9 0002.4 100 100 9.7e-021
00160 058.0 004.1 0002.7 100 100 1.6e-019
00220 072.0 005.6 0002.9 100 100 1.8e-019
00280 083.0 006.5 0002.8 100 100 1.4e-019
00340 115.0 007.4 0002.7 100 100 1.4e-019
00400 121.0 007.5 0002.6 100 100 1.5e-019
00460 129.0 007.1 0002.7 100 100 1.5e-019
00520 139.0 007.1 0002.8 100 100 1.3e-019
00580 146.0 007.8 0002.8 100 100 9.6e-020
00640 117.0 004.5 0002.5 100 100 5.9e-020
00700 149.0 004.9 0000.8 100 100 6.9e-020
00760 167.0 005.3 0000.6 100 100 1.5e-019
00820 165.0 005.9 0000.3 100 100 3.5e-019
00880 175.0 006.5 0000.2 100 100 4.1e-019
00940 179.0 006.8 0000.2 100 100 1.8e-019
01000 191.0 006.7 0000.2 100 100 8.1e-020
01060 187.0 007.7 -000.1 100 100 3.9e-020
01120 190.0 007.6 0000.6 100 100 6.2e-021
01180 192.0 008.5 0000.7 100 100 4.2e-021
01240 195.0 005.5 0000.4 100 100 1.3e-020
01300 190.0 004.5 0000.1 100 100 4.2e-020
01360 205.0 005.1 -000.0 100 100 1.0e-019
01420 218.0 005.2 -000.0 100 100 1.1e-019
01480 230.0 005.4 -000.2 100 100 7.6e-020
01540 235.0 006.1 -000.4 100 100 3.4e-020
01600 229.0 006.8 -000.5 100 100 3.0e-020
01660 221.0 007.7 -000.9 100 100 4.6e-020
01720 218.0 009.9 -000.5 100 100 6.5e-020
01780 217.0 011.3 -000.3 100 100 6.3e-020
01840 214.0 011.4 -000.0 100 100 2.2e-020
01900 217.0 012.4 0000.2 100 100 2.2e-020
01960 219.0 012.4 0000.1 100 100 1.9e-020
02020 226.0 011.8 0000.1 100 100 1.3e-020
02080 228.0 011.7 0000.2 100 100 1.2e-020
02140 231.0 011.5 -000.1 100 100 1.4e-020
02200 229.0 011.8 -000.2 100 100 1.3e-020
02260 228.0 011.8 -000.2 100 100 2.0e-020
02320 228.0 011.9 -000.3 100 100 2.7e-020
02380 229.0 011.8 -000.2 100 100 2.3e-020
02440 230.0 011.7 -000.1 100 100 3.3e-020
02500 229.0 011.7 -000.1 100 100 4.0e-020
02560 230.0 011.1 -000.2 100 100 1.8e-020
02620 230.0 011.1 -000.3 100 100 1.4e-020
02680 237.0 011.0 -000.4 100 100 1.4e-020
02740 238.0 009.5 -000.4 100 100 8.1e-021
02800 240.0 009.2 -000.1 100 100 6.0e-021
02860 242.0 009.4 -000.5 100 100 6.5e-021
02920 240.0 009.8 0000.0 100 100 2.3e-021
02980 245.0 011.0 -000.4 100 100 7.1e-021
03040 241.0 010.2 0000.0 100 100 2.8e-021
03100 241.0 010.1 0000.0 100 100 7.1e-021
03160 233.0 010.6 0000.0 100 100 6.2e-021
03220 241.0 010.3 0000.0 100 100 8.6e-021
03280 248.0 010.6 -000.3 100 100 5.8e-021
03340 248.0 012.2 -001.1 100 100 1.0e-021
03400 246.0 011.3 -001.1 100 100 2.9e-021
03460 244.0 011.7 0000.0 100 100 1.5e-021
03520 241.0 012.4 -001.1 100 100 2.7e-021
03580 238.0 012.6 0000.3 100 100 1.9e-021
03640 223.0 014.3 -000.5 100 100 2.8e-021
03700 231.0 011.5 -000.2 100 100 2.4e-021
03760 230.0 011.0 0000.0 100 100 3.3e-021
03820 234.0 010.6 -000.5 100 100 5.8e-021
03880 230.0 010.9 -000.2 100 100 9.0e-021
03940 228.0 011.5 -000.3 100 100 1.8e-020
04000 228.0 011.3 -000.2 100 100 1.3e-020
04060 233.0 012.3 0000.0 100 100 2.9e-021
04120 233.0 013.4 0000.0 100 100 2.1e-021
04180 237.0 013.7 0000.0 100 100 4.0e-021
04240 244.0 017.1 0000.0 100 100 1.2e-021
04300 222.0 007.4 0000.0 100 100 1.1e-021
04360 ///// ///// 0000.0 000 000 3.9e-021
04420 ///// ///// 0000.0 000 000 2.1e-021
04480 ///// ///// 0000.0 000 000 3.0e-021
04540 ///// ///// -000.2 000 000 4.6e-021
04600 ///// ///// -000.2 000 000 4.4e-021
04660 ///// ///// -000.1 000 000 5.7e-021
04720 ///// ///// 0000.0 000 000 9.3e-021
04780 ///// ///// -000.0 000 000 3.6e-021
04840 ///// ///// -000.6 000 000 6.3e-021
04900 ///// ///// 0000.1 000 000 6.9e-021
04960 ///// ///// -000.2 000 000 6.5e-021
05020 ///// ///// 0000.0 000 000 5.0e-021
05080 ///// ///// 0000.0 000 000 7.2e-021
05140 ///// ///// 0000.0 000 000 6.7e-021
05200 247.0 011.7 0000.0 100 100 2.2e-021
05260 240.0 012.4 -000.0 100 100 6.9e-021
05320 236.0 013.4 0000.0 100 100 2.4e-021
05380 235.0 011.9 0000.0 100 100 6.7e-021
05440 ///// ///// 0000.0 000 000 5.0e-021
05500 ///// ///// 0000.0 000 000 5.0e-021
05560 ///// ///// -000.6 000 000 2.9e-021
05620 ///// ///// 0000.5 000 000 2.0e-021
05680 ///// ///// 0000.0 000 000 4.2e-021
05740 ///// ///// -000.7 000 000 4.0e-021
05800 ///// ///// 0000.0 000 000 2.1e-021
05860 ///// ///// -000.1 000 000 4.8e-021
05920 ///// ///// 0000.0 000 000 1.3e-021
05980 ///// ///// 0000.0 000 000 4.5e-021
NNNN
