WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629041000
ROBS
00100 027.0 003.1 0000.1 100 100 1.7e-021
00160 043.0 002.5 0000.1 100 100 3.7e-021
00220 041.0 002.8 0000.3 100 100 6.1e-021
00280 030.0 002.0 0000.1 100 100 5.1e-021
00340 052.0 001.2 0000.1 100 100 4.5e-021
00400 137.0 001.6 0000.6 100 100 2.2e-021
00460 146.0 002.2 0000.1 100 100 2.9e-021
00520 174.0 001.6 0000.3 100 100 4.5e-021
00580 185.0 002.2 0000.1 100 100 4.8e-020
00640 174.0 002.7 -000.4 100 100 6.2e-020
00700 234.0 002.4 0000.1 100 100 5.3e-020
00760 246.0 003.8 0000.1 100 100 5.0e-020
00820 243.0 004.9 0000.0 100 100 6.6e-020
00880 235.0 007.2 0000.0 100 100 6.4e-020
00940 236.0 009.0 0000.0 100 100 4.2e-020
01000 240.0 012.0 0000.1 100 100 1.4e-020
01060 224.0 009.1 -000.2 100 100 2.8e-021
01120 233.0 011.0 -000.2 100 100 1.5e-021
01180 234.0 011.5 -000.1 100 100 3.0e-021
01240 235.0 011.9 -000.2 100 100 4.7e-021
01300 235.0 012.0 -000.2 100 100 1.0e-020
01360 236.0 012.7 -000.1 100 100 1.5e-020
01420 235.0 013.7 -000.1 100 100 2.1e-020
01480 237.0 014.9 -000.3 100 100 2.7e-020
01540 239.0 015.7 -000.2 100 100 3.4e-020
01600 241.0 016.8 -000.3 100 100 1.1e-020
01660 240.0 018.0 -000.2 100 100 5.8e-021
01720 243.0 018.3 0000.0 100 100 1.5e-021
01780 243.0 018.6 0000.0 100 100 1.4e-021
01840 244.0 020.5 -000.1 100 100 1.6e-021
01900 242.0 017.9 -000.2 100 100 2.7e-021
01960 239.0 018.1 -000.1 100 100 3.2e-021
02020 246.0 017.4 -000.5 100 100 3.3e-021
02080 251.0 017.1 -000.1 100 100 2.2e-021
02140 248.0 017.1 -000.3 100 100 3.1e-021
02200 247.0 017.5 0000.0 100 100 1.8e-021
02260 242.0 015.2 -000.2 100 100 2.0e-021
02320 242.0 015.3 -000.7 100 100 1.8e-021
02380 236.0 016.4 -000.4 100 100 3.3e-021
02440 242.0 015.7 -000.2 100 100 2.4e-021
02500 249.0 016.2 0000.0 100 100 3.1e-021
02560 252.0 016.1 0000.0 100 100 2.7e-021
02620 261.0 015.2 0000.0 100 100 2.3e-021
02680 251.0 015.8 0000.0 100 100 2.9e-021
02740 255.0 014.6 0000.0 100 100 2.1e-021
02800 251.0 014.0 0000.0 100 100 2.5e-021
02860 257.0 016.2 0000.0 100 100 7.3e-022
02920 ///// ///// 0000.0 000 000 1.8e-021
02980 ///// ///// -001.1 000 000 1.8e-021
03040 253.0 012.7 0000.0 100 100 8.5e-022
03100 250.0 013.7 0000.0 100 100 2.1e-021
03160 250.0 012.8 0000.0 100 100 2.9e-021
03220 249.0 016.6 0000.2 100 100 2.3e-021
03280 251.0 019.0 0000.0 100 100 2.7e-021
03340 ///// ///// 0000.0 000 000 2.6e-021
03400 ///// ///// 0000.0 000 000 2.7e-021
03460 ///// ///// 0000.0 000 000 2.6e-021
03520 ///// ///// 0000.0 000 000 1.9e-021
03580 ///// ///// 0000.4 000 000 2.1e-021
03640 ///// ///// 0000.0 000 000 1.7e-021
03700 ///// ///// 0000.0 000 000 7.8e-022
03760 ///// ///// 0000.0 000 000 1.3e-021
03820 ///// ///// 0000.0 000 000 4.3e-022
03880 ///// ///// 0000.0 000 000 1.5e-021
03940 ///// ///// 0000.0 000 000 9.0e-022
04000 ///// ///// 0000.0 000 000 1.9e-021
04060 ///// ///// 0000.0 000 000 1.4e-021
04120 ///// ///// 0000.2 000 000 2.8e-021
04180 ///// ///// 0000.0 000 000 2.1e-021
04240 ///// ///// 0000.0 000 000 3.1e-021
04300 ///// ///// 0000.0 000 000 7.7e-022
04360 ///// ///// 0000.1 000 000 3.3e-021
04420 ///// ///// 0000.0 000 000 4.0e-022
04480 ///// ///// 0000.0 000 000 4.4e-021
04540 203.0 007.1 0000.0 100 100 2.6e-021
04600 233.0 005.2 -000.0 100 100 4.1e-021
04660 193.0 006.6 0000.2 100 100 3.8e-021
04720 226.0 010.8 0000.2 100 100 9.2e-021
04780 ///// ///// 0000.9 000 000 1.2e-021
04840 ///// ///// 0000.3 000 000 4.7e-021
04900 ///// ///// 0000.0 000 000 6.2e-021
04960 ///// ///// 0000.3 000 000 6.3e-021
05020 ///// ///// 0000.0 000 000 5.4e-021
05080 ///// ///// 0000.0 000 000 5.3e-021
05140 ///// ///// 0000.0 000 000 6.4e-021
05200 ///// ///// 0000.5 000 000 5.0e-021
05260 ///// ///// 0000.0 000 000 1.9e-021
05320 ///// ///// 0000.2 000 000 2.0e-021
05380 ///// ///// 0000.0 000 000 2.9e-021
05440 ///// ///// 0000.0 000 000 4.1e-021
05500 ///// ///// 0000.0 000 000 4.7e-021
05560 ///// ///// 0000.0 000 000 1.8e-021
05620 ///// ///// 0000.0 000 000 5.9e-021
05680 ///// ///// 0000.0 000 000 8.3e-022
05740 ///// ///// 0000.0 000 000 3.8e-021
05800 ///// ///// 0000.0 000 000 1.5e-021
05860 ///// ///// -001.3 000 000 1.7e-021
05920 ///// ///// 0000.0 000 000 5.5e-021
05980 ///// ///// 0000.0 000 000 3.0e-021
NNNN
