WNDROBS 01.20
57793 0114.3600 027.7900 00130.0 LC 20130629163500
ROBS
00100 104.0 004.3 0000.7 100 100 7.1e-021
00160 087.0 004.5 0000.8 100 100 2.1e-020
00220 107.0 005.4 0000.2 100 100 1.5e-020
00280 095.0 006.1 0000.2 100 100 1.6e-020
00340 113.0 004.8 0000.3 100 100 1.0e-020
00400 115.0 004.9 0000.2 100 100 1.5e-020
00460 140.0 005.9 0000.2 100 100 4.0e-020
00520 157.0 007.6 0000.1 100 100 4.7e-020
00580 164.0 008.5 0000.1 100 100 9.6e-020
00640 172.0 009.2 0000.1 100 100 1.8e-019
00700 181.0 009.9 0000.0 100 100 1.1e-019
00760 180.0 011.2 0000.1 100 100 7.2e-020
00820 183.0 011.7 0000.0 100 100 7.5e-020
00880 186.0 011.4 0000.0 100 100 1.8e-019
00940 192.0 010.0 0000.1 100 100 2.1e-019
01000 194.0 008.6 0000.2 100 100 1.7e-019
01060 188.0 008.9 0000.3 100 100 5.7e-020
01120 194.0 008.3 0000.1 100 100 6.4e-020
01180 201.0 006.9 0000.1 100 100 5.9e-020
01240 206.0 005.6 0000.2 100 100 3.7e-020
01300 207.0 004.7 0000.2 100 100 1.4e-020
01360 213.0 005.1 0000.0 100 100 6.0e-021
01420 212.0 005.2 0000.2 100 100 7.7e-021
01480 211.0 006.4 0000.2 100 100 8.2e-021
01540 213.0 007.0 -000.1 100 100 9.4e-021
01600 217.0 007.5 -000.3 100 100 6.7e-021
01660 217.0 008.2 -000.2 100 100 1.1e-020
01720 218.0 008.9 -000.1 100 100 1.6e-020
01780 222.0 009.7 -000.2 100 100 1.6e-020
01840 221.0 010.6 -000.2 100 100 1.5e-020
01900 224.0 010.9 -000.1 100 100 6.3e-021
01960 228.0 011.5 -000.2 100 100 5.5e-021
02020 231.0 011.2 -000.3 100 100 4.4e-021
02080 228.0 010.6 -000.2 100 100 4.5e-021
02140 234.0 012.2 0000.1 100 100 4.9e-021
02200 233.0 011.7 -000.3 100 100 4.2e-021
02260 232.0 010.8 -000.2 100 100 3.2e-021
02320 230.0 010.5 -000.2 100 100 3.0e-021
02380 225.0 007.4 -000.3 100 100 2.1e-021
02440 219.0 008.4 0000.0 100 100 2.9e-021
02500 209.0 009.0 -000.0 100 100 2.7e-021
02560 216.0 008.1 0000.0 100 100 2.7e-021
02620 224.0 008.5 0000.0 100 100 2.9e-021
02680 217.0 007.5 0000.0 100 100 3.6e-021
02740 222.0 008.1 -000.2 100 100 2.0e-020
02800 226.0 008.2 -000.2 100 100 1.3e-020
02860 240.0 007.8 -000.3 100 100 7.4e-021
02920 233.0 008.6 -000.2 100 100 6.5e-021
02980 234.0 008.5 -000.1 100 100 1.1e-020
03040 237.0 008.7 0000.1 100 100 2.4e-020
03100 240.0 009.0 -000.0 100 100 3.1e-020
03160 247.0 009.2 0000.1 100 100 2.4e-020
03220 248.0 009.3 0000.1 100 100 2.9e-020
03280 249.0 009.3 0000.3 100 100 3.1e-020
03340 249.0 009.3 0000.5 100 100 3.2e-020
03400 249.0 009.2 0000.5 100 100 3.1e-020
03460 249.0 009.4 0000.4 100 100 2.7e-020
03520 248.0 009.4 0000.0 100 100 1.1e-020
03580 244.0 009.0 0000.0 100 100 9.1e-021
03640 239.0 008.9 0000.0 100 100 5.4e-021
03700 235.0 007.3 0000.0 100 100 4.2e-021
03760 228.0 008.1 -000.5 100 100 5.6e-021
03820 222.0 008.7 0000.0 100 100 5.0e-021
03880 218.0 009.5 0000.1 100 100 8.3e-021
03940 217.0 007.9 0000.0 100 100 3.5e-021
04000 204.0 006.9 0000.0 100 100 6.4e-021
04060 212.0 007.6 0000.0 100 100 5.0e-021
04120 209.0 007.4 0000.0 100 100 3.5e-021
04180 210.0 008.2 0000.0 100 100 1.3e-020
04240 206.0 008.9 0000.3 100 100 9.6e-021
04300 204.0 009.7 0000.0 100 100 1.0e-021
04360 ///// ///// 0000.0 000 000 7.5e-022
04420 ///// ///// -000.2 000 000 2.4e-021
04480 ///// ///// 0000.0 000 000 4.4e-021
04540 ///// ///// 0000.0 000 000 1.0e-021
04600 ///// ///// 0000.0 000 000 1.1e-021
04660 ///// ///// 0000.0 000 000 3.1e-021
04720 ///// ///// -000.1 000 000 3.5e-021
04780 ///// ///// 0000.0 000 000 3.1e-021
04840 ///// ///// -000.2 000 000 5.6e-021
04900 ///// ///// -000.2 000 000 6.2e-021
04960 ///// ///// -000.3 000 000 4.5e-021
05020 ///// ///// -000.1 000 000 6.6e-021
05080 ///// ///// 0000.8 000 000 2.9e-021
05140 ///// ///// 0000.0 000 000 5.4e-021
05200 ///// ///// 0000.0 000 000 6.2e-021
05260 ///// ///// 0000.0 000 000 2.7e-021
05320 ///// ///// 0000.0 000 000 3.2e-021
05380 ///// ///// 0000.0 000 000 1.0e-021
05440 ///// ///// 0000.0 000 000 4.8e-021
05500 ///// ///// 0000.0 000 000 2.9e-021
05560 ///// ///// 0000.0 000 000 5.1e-021
05620 ///// ///// 0000.0 000 000 1.4e-021
05680 ///// ///// 0000.0 000 000 2.2e-021
05740 ///// ///// 0000.0 000 000 2.9e-021
05800 ///// ///// 0000.0 000 000 5.0e-021
05860 ///// ///// 0000.0 000 000 5.2e-021
05920 ///// ///// 0000.0 000 000 5.4e-021
05980 ///// ///// 0000.0 000 000 4.8e-021
NNNN
